"X","Wind01","Wind02","Wind03","Wind04","Wind05","Wind06","Wind07","Wind08","Wind09","Wind10","Wind11","Wind12","Wind13","Wind14","Wind15","Wind16","Wind17"
"2024-06-01 23:30:00",5.89031748439306,4.24112283080048,0.484181144242876,0.00220329596324317,0.827636739956851,7.9117841104836,9.0920980042366,13.0922059988292,13.0224718968425,12.7996285149574,9.32601373960909,16.0041728553223,19.8015829098671,239.456856832394,12.8455019117704,119.889199624453,35.654707941245
"2024-06-01 23:45:00",5.88541825311843,4.84078769483833,0.593093737831292,0.00481883165174194,0.823358500208519,7.54757405783866,9.08436346957874,13.0386662365508,12.8965601172951,12.7310897655002,9.28527488374761,13.9597849991754,18.9647480204669,239.926642081549,12.3896684089191,119.889017688531,27.047547904988
"2024-06-02 00:00:00",5.87616564228146,5.7489432180693,0.673297001405282,0.00893240624564705,0.811963939052527,7.24005843524192,9.08262027439103,12.7648554769673,12.4967934341856,12.4725898054313,9.26688432030656,12.1970707475623,18.1730169338528,240.303248625819,12.0206423951442,119.885925394408,20.5636702446648
"2024-06-02 00:15:00",5.86364293095756,6.96688479931914,0.710600759262514,0.0145972834589886,0.791366151381235,7.01482756020804,9.08831045087644,12.1987589962604,11.7501082971862,11.9690399644193,9.27986702784667,10.9518428410915,17.4825559237131,240.566571053241,11.9244917786094,119.880210421734,16.1813123107835
"2024-06-02 00:30:00",5.84627926669125,8.49575030223193,0.707541845256077,0.0206134405594528,0.758717511907319,6.86294323125402,9.08639256548931,11.3778801227155,10.7319901506566,11.2288622875266,9.32492087609469,10.1489904532031,16.881750392463,240.716722906413,12.049270841801,119.875360142558,13.3867386790305
"2024-06-02 00:45:00",5.8218402641443,10.3366382066563,0.670838845627914,0.0254675332031397,0.710980215298533,6.76683511714747,9.05770431824682,10.3671016976439,9.55506168762851,10.2763564986643,9.40066195756886,9.63567186554536,16.3420405246997,240.758872466573,12.2835304607858,119.875661852029,11.5432207313865
"2024-06-02 01:00:00",5.78809153797851,12.490646992441,0.60721034661997,0.0276462170461493,0.64511645622263,6.70893288665598,8.98308340916616,9.23130656235706,8.33194560113334,9.13582232174339,9.50570636478744,9.25904535976656,15.8348665050202,240.698188014959,12.515821511631,119.885402845295,10.0140298498324
"2024-06-02 01:15:00",5.74257576384294,14.8570104331548,0.524449982211976,0.0261556322703145,0.5612168624158,6.67247386951049,8.85304293330504,8.04751648978236,7.17285050005627,7.8589899368589,9.6256035739987,8.8939313859967,15.341186683116,240.542049272015,12.6564006082299,119.905208745679,8.30708206306726
"2024-06-02 01:30:00",5.68194386133574,16.927503477247,0.434651577334818,0.0220798571603985,0.471885793887971,6.64392603929529,8.69679756588332,6.94130897931158,6.17832865669678,6.60731134884192,9.69363659637111,8.52579906829307,14.880032069056,240.306681715004,12.7023473157816,119.9210584892,6.50887198666347
"2024-06-02 01:45:00",5.60262381104236,18.0920363668871,0.350984004657168,0.0170224545268974,0.392856043717503,6.61056503055799,8.55323737716142,6.05040046195254,5.44651825920792,5.56966901870754,9.63002182680312,8.1677796991948,14.4799518380032,240.010522260394,12.6724469373117,119.915269340051,4.85053888291172
"2024-06-02 02:00:00",5.50104359354822,17.7405193442448,0.286616136847702,0.0125869871803069,0.339860404982759,6.55966647784622,8.46125243739972,5.51250736871307,5.07555749574275,4.93494540747087,9.35497566019324,7.83300457124099,14.1694951651209,239.672007824654,12.5854847758457,119.870158562426,3.56322201410271
"2024-06-02 02:15:00",5.37354567419159,15.5088769395549,0.251450415751335,0.0100586811279523,0.323700934277494,6.4795221143568,8.43465377967778,5.41303553603285,5.11683533894239,4.82479022250894,8.80907839781105,7.52647301218866,13.9576703915945,239.308111982396,12.4542962385067,119.776870911984,2.81513774841816
"2024-06-02 02:30:00",5.21613045732202,12.0170908353144,0.242323559917958,0.00944941516447563,0.335456742257034,6.36248806788341,8.38693628835177,5.62814842207903,5.43474389940025,5.0919221566465,8.01436596641057,7.22065649066637,13.7753225226988,238.92995494081,12.2679171488071,119.661861110243,2.52281087760401
"2024-06-02 02:45:00",5.02471283204189,8.13115700208563,0.252805857073703,0.010452731281348,0.3612762030921,6.2019365648689,8.206515810597,5.9816988904506,5.84692607219779,5.52182714907023,7.01323819911695,6.87989451052058,13.5337557297305,238.547193565229,12.0094334343568,119.560411370188,2.53984329929723
"2024-06-02 03:00:00",4.79520768745359,4.71707141043091,0.276467594944705,0.0127621714700407,0.387307690953412,5.99123983175616,7.78180819358878,6.29753980474656,6.17102475241649,5.89999113896681,5.84809492905532,6.46852657559777,13.1442741839867,238.169484720988,11.6619310227658,119.507803904803,2.71983691113479
"2024-06-02 03:15:00",4.5254581584311,2.44289621425118,0.307889790092688,0.0159912535270185,0.402695216893786,5.7275586338216,7.04284158162392,6.44031602484035,6.26890867630592,6.06152952569962,4.57610353435347,5.96548664600066,12.5477829418064,237.788589224719,11.2188947343613,119.520969427648,2.92861598150803
"2024-06-02 03:30:00",4.22102036293486,1.18495830080152,0.345696374421748,0.0194333984687204,0.408565339494416,5.42320789167582,6.08609330748516,6.43784039570318,6.17934994478811,6.04007554933887,3.31350157314987,5.40808650685707,11.803590599697,237.324683698249,10.7154049603401,119.543432654591,3.08089426182575
"2024-06-02 03:45:00",3.88937866469693,0.62165074067556,0.389522008671572,0.0223020031165793,0.409040254218594,5.09429106476296,5.04965300107671,6.35871775858068,5.98534649995319,5.91889191013147,2.19129414858562,4.84823239955109,11.0006066392083,236.680048714704,10.1969409846161,119.500366802075,3.10360787425111
"2024-06-02 04:00:00",3.53801742744934,0.431366604466919,0.439001353581847,0.0238104642920277,0.40824215652961,4.75691161252718,4.07161029230279,6.27155295471851,5.76989628389129,5.78124130832432,1.34048636380185,4.3378305654668,10.2277405418896,235.756964847209,9.70898209110335,119.316945086543,2.92369294094728
"2024-06-02 04:15:00",3.17603947004156,0.346783430896324,0.494205541615857,0.024222717452437,0.409245919888435,4.42579322975717,3.26311907496932,6.22745678911135,5.60321982056361,5.69444567024547,0.852807714663095,3.91515409019647,9.55143975897331,234.506043286079,9.27971147564773,118.969218226335,2.50162417684411
"2024-06-02 04:30:00",2.81902143179265,0.317716631192873,0.556951592131272,0.0280048525989329,0.410937129746763,4.11014055261986,2.62759029848895,6.20756392175011,5.50442796141556,5.66206382654749,0.662885267927584,3.56394343616508,8.94830362042219,233.071217690385,8.86812798182194,118.636746947378,1.93203066793824
"2024-06-02 04:45:00",2.48415840713908,0.348266084712762,0.629492996209359,0.0406734983685796,0.411154049553965,3.81777845262673,2.14149917617602,6.17551497637473,5.47985413976361,5.67171383396407,0.666070483076967,3.25430591000578,8.37246942588171,231.644752336389,8.41593436513044,118.549969477496,1.34308009299302
"2024-06-02 05:00:00",2.18864549051732,0.442531670812186,0.714083244931384,0.0677452833984416,0.407734942759416,3.55653180128927,1.78132092134488,6.09495057672515,5.53583178892423,5.71101374922893,0.757714819592894,2.95634881835171,7.77807447499731,230.418911500351,7.86483338107771,118.939324044511,0.86294013077177
"2024-06-02 05:15:00",1.94212459817794,0.59425559936903,0.811630407128212,0.112442486434146,0.398256730367186,3.32933991889683,1.52059982021193,5.92658424396521,5.65320860501564,5.75068097224102,0.84703716483403,2.64694331905649,7.13202081598796,229.45908818891,7.17885667257594,119.826115617238,0.585804598095534
"2024-06-02 05:30:00",1.72402493362789,0.755749402347944,0.9176608626291,0.168809986655575,0.379250963600133,3.11959992085024,1.3211564506018,5.61942108895427,5.71088933536303,5.69383027556036,0.898726117667101,2.33001597485558,6.45226949136665,228.323190330213,6.41135143216818,120.395116128453,0.469971864016112
"2024-06-02 05:45:00",1.50622252218821,0.868966942235269,1.0263555690129,0.228598313351172,0.346987851235812,2.90582337132819,1.14188046324117,5.11953911997556,5.56229299009332,5.42667577491221,0.89133770483585,2.01625719970488,5.76954629221989,226.442254582786,5.6379937398052,119.621964251924,0.439766435642999
"2024-06-02 06:00:00",1.26059338917994,0.875862081517344,1.13189548385847,0.283557995809381,0.297737602051779,2.66652183450938,0.941661508856736,4.37301634531234,5.06083857933345,4.83543158602183,0.803427953084018,1.7163574075603,5.11457700963417,223.247317605155,4.93445967543776,116.482298661419,0.419512820085692
"2024-06-02 06:15:00",0.971781105270818,0.739868753221024,1.2276166336053,0.326394122892866,0.230466767373903,2.38953842723991,0.693508024153243,3.36555995675077,4.1249907205518,3.86320192817455,0.625845976136939,1.44070933357053,4.5164143153633,218.310377809396,4.35723369545612,110.258531287227,0.351049744235693
"2024-06-02 06:30:00",0.67549942251535,0.510341172535221,1.30347532013546,0.35363002176117,0.154927268721307,2.10004247703549,0.426903589747698,2.24139388008873,2.93339646058256,2.68065143489592,0.398613235646311,1.19851499765539,3.99741840383034,211.767280621787,3.88603376200855,101.460167085725,0.246272814112525
"2024-06-02 06:45:00",0.420229638314735,0.258113625189361,1.34858291419164,0.362743579148052,0.0835673701614271,1.8325348640792,0.185450572235169,1.18437122462703,1.7297484536014,1.51533484327153,0.174044280245427,0.998678740927437,3.57827635012564,203.894833222158,3.48138621368279,90.9034842698131,0.134591855517718
"2024-06-02 07:00:00",0.254453050070172,0.0540203969128674,1.35205078651654,0.351212681787274,0.0288353357617006,1.62151646855416,0.0127513382107237,0.378345099666465,0.757739353783943,0.594806890386989,0.00445365856757629,0.850104904499268,3.27967522933956,194.969842790339,3.10381738906662,79.404761052391,0.0454166942527984
"2024-06-02 07:15:00",0.210016045744663,0,1.30692843351005,0.318786722524638,0,1.49056572713731,0,0,0.198192635332325,0.0859765207965283,0,0.75806208314839,3.10984240284949,185.127831156106,2.72517231040541,67.6958088226701,0.000313866454881184
"2024-06-02 07:30:00",0.25222537554842,0,1.2220178542008,0.274301118654104,0,1.41957130248096,0,0,0,0,0,0.713275886312027,3.02716637718099,173.939178749019,2.36257073457507,56.1705716751108,0
"2024-06-02 07:45:00",0.329752880253458,0,1.1100591732746,0.228862793581675,0,1.37749941373127,0,0,0,0,0,0.702836177092332,2.97757594514662,160.832980648587,2.04445110210914,45.1385268804855,0
"2024-06-02 08:00:00",0.391270400631791,0,0.983792515417262,0.193578670713353,0.00117497609692587,1.33331628003441,0.0396277093309329,0.00699424942969062,0.03631759135849,0.0303454859517395,0.0112397081979767,0.713832818591455,2.90699989955898,145.238331934318,1.79925185354114,34.9091517095667,0
"2024-06-02 08:15:00",0.397475272608181,0.0237561034159425,0.85588502040608,0.176480852918504,0.00452710126666442,1.26293025034617,0.0694182201047116,0.0614842004629788,0.0683393863080278,0.0743435470719389,0.0396077520030129,0.736397447478948,2.77653142554193,126.952222498131,1.64613690780742,25.7668350858771,0
"2024-06-02 08:30:00",0.357166812718369,0.0309339854207741,0.73871188838428,0.173302160919957,0.00439670287877467,1.17001819286094,0.0777259472398175,0.0614477091242853,0.0608797624625594,0.0690155441143326,0.0492943367013116,0.772828794693952,2.60792127746444,107.243221481594,1.56717209745552,17.8956125439408,0
"2024-06-02 08:45:00",0.291169832650844,0.0285283227952944,0.644575334586572,0.176700594903905,0.00242312725934205,1.06519910558275,0.0720194379707361,0.0324489465697206,0.0332154423497839,0.0379721095861086,0.0466640913795299,0.828467364743008,2.43808460200676,87.7477928386878,1.53514873343579,11.4544312710323,0
"2024-06-02 09:00:00",0.220309144094094,0.0235337923203032,0.585777574247663,0.179334155056544,0.000245720734452007,0.959091986515636,0.0597672395319529,5.20839553948558e-05,0.00462314849740057,0.00482387599445425,0.0380816451243248,0.908653662132658,2.30393654584917,70.1024005233934,1.52285812669859,6.60223845442596,0.000964960992044135
"2024-06-02 09:15:00",0.161500004826885,0.0214710057279071,0.572288547273445,0.17670249032275,0,0.860196843319774,0.0472295716773922,0,0,0,0.0289149913619653,1.01134804769186,2.22811491104426,55.5843196152612,1.510326055849,3.41424791790176,0.0548456302348887
"2024-06-02 09:30:00",0.116019456989099,0.0219643145554404,0.604749092254546,0.175671844682133,0,0.768537722279964,0.0358333442387343,0,0,0,0.0205455808771686,1.10499030753924,2.17614812113404,44.0340696961231,1.50651617011106,1.630740031262,0.103162975689048
"2024-06-02 09:45:00",0.0812349888108929,0.0231640052915444,0.681467772452776,0.185950110872988,0,0.682019679337154,0.0257971395670985,0,0,0,0.013358228794264,1.15064008411586,2.09928725503286,34.9329814733811,1.52762658636357,0.908261800814556,0.100140073546695
"2024-06-02 10:00:00",0.0545140885224271,0.0232203644248605,0.800753151129947,0.217245181633608,0,0.598547770432293,0.0173395400136041,0,0,0,0.00773775023758082,1.10935701986275,1.9487833916551,27.7623856544374,1.58985542148529,0.903360232867289,0
"2024-06-02 10:15:00",0.0336052454340298,0.0207868805606045,0.95571241647564,0.275069735256421,0,0.516611323080939,0.0106218335543169,0,0,0,0.00393425917895381,0.96361641074809,1.69556035136416,22.0663566113151,1.70733848838078,1.29914398461233,0
"2024-06-02 10:30:00",0.0177809531767082,0.0165298507702911,1.11864725639052,0.34815559225039,0,0.437036751097081,0.00557613066508846,0,0,0,0.00165906498023979,0.78155616684852,1.38923292031969,17.6399433745219,1.88596238405768,1.88496831677889,0
"2024-06-02 10:45:00",0.00669470646163934,0.0116187742420095,1.25665798370303,0.421039358678608,0,0.361234739869317,0.00207724744671681,0,0,0,0.000488775850801075,0.652729851767802,1.09908862613039,14.3409386391869,2.12955140154937,2.47675014098043,0
"2024-06-02 11:00:00",0,0.00722315016384877,1.33684491124161,0.478257640604172,0,0.290615974786244,0,0,0,0,0,0.666691029109696,0.894414996404975,12.0271351004387,2.44192983388926,2.89040636883042,0.032026981172382
"2024-06-02 11:15:00",0,0.00428155532234645,1.33662287100156,0.508118530165807,0,0.226567921942844,0,0,0,0,0,0.875867545661355,0.822205672286527,10.5408464097131,2.82082984284366,2.9861651547572,0.894160688968816
"2024-06-02 11:30:00",0,0.0028088768978327,1.27466477164569,0.514016063804759,0,0.170385170259632,0,0,0,0,0,1.18418438094349,0.840278749055693,9.66247004367292,3.23961506511056,2.80149962444854,2.01528496122202
"2024-06-02 11:45:00",0,0.00258907966908592,1.17995804100365,0.503115764037905,0,0.12333908936351,0,0,0,0,0,1.45844079766019,0.884158435527505,9.15692443528765,3.66555700612086,2.41819414640706,3.11065560324758
"2024-06-02 12:00:00",0,0.0034061284148845,1.08149010690512,0.482583153382122,0,0.086701048881377,0,0,0,0,0,1.56543605851557,0.889368940516997,8.78912801752688,4.06592717130545,1.9180330891354,3.89552842036106
"2024-06-02 12:15:00",0,0.00484520543402088,1.00235163403398,0.458838485567292,0,0.0610495942600896,0,0,0,0,0,1.41363959857606,0.808371586964163,8.39147534213441,4.41903794054822,1.38001307563896,4.17002809829685
"2024-06-02 12:30:00",0,0.00569636310534376,0.942046234490962,0.435320939175323,0,0.0441919742263267,0,0,0,0,0,1.07820154235747,0.661376154308847,8.06626543595092,4.74736519154491,0.871979746934257,4.07375484446453
"2024-06-02 12:45:00",0,0.00455087132771589,0.894180757231037,0.414724424001129,0,0.0332426133267234,0,0,0,0,0,0.675942186737956,0.485529536115858,7.98327344459133,5.08442567644427,0.458990998540571,3.83117774669247
"2024-06-02 13:00:00",0,0,0.852362051209161,0.399742849839625,0,0.0253159361079144,0,0,0,0,0,0.323681828595666,0.317978625950003,8.31227451367056,5.46373614739502,0.206104725977189,3.66676589280906
"2024-06-02 13:15:00",0,0,0.811677031462854,0.391775441262992,0,0.0180556709450766,0,0,0,0,0,0.111359784263261,0.188579265396308,9.24977445129953,5.91043731216621,0.15138850520602,3.74941574818942
