,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
1/2/13 14:00,2.32100594,6.646574871,1.594758061,3.64979628,0.529921599,10.50012961,7.741586732,0.744751195,15.08214446,12.42709964,0.743414735,4.480493465,2.580177417,11.37331175,11.96590276,13.90410288,14.51008892
1/2/13 14:15,2.210853501,6.352901079,1.705363054,3.685206039,0.546596287,10.88811999,7.928529509,0.705356459,15.06359407,12.39036499,0.684937572,4.228135363,2.22839588,9.963088582,8.976522916,10.03727327,11.35924217
1/2/13 14:30,2.253702846,6.339002884,1.655035913,3.783925287,0.587466015,11.78389104,8.407247856,0.632922629,15.02288589,12.68918421,0.649108734,3.975580343,1.805539131,8.300854642,5.924467409,7.001469355,9.350851024
1/2/13 14:45,2.381128388,6.51832774,1.520882925,3.897384592,0.63257182,12.74753953,8.929909332,0.564426485,14.97768293,13.17422335,0.615297991,3.692416584,1.39634317,6.739560362,3.312578883,4.781847369,8.114422524
1/2/13 15:00,2.524704538,6.804323102,1.380010383,3.977014527,0.66195474,13.33916228,9.248681496,0.536844806,14.94564818,13.69614849,0.562875107,3.348232239,1.085543995,5.632156215,1.643699989,3.363563587,7.279463761
1/2/13 15:15,2.624844504,7.105804493,1.290946187,3.985299799,0.660691068,13.23222218,9.176970343,0.573041938,14.93732083,14.09700384,0.47794854,2.922778303,0.930277608,5.204125493,1.253108327,2.690528152,6.539123298
1/2/13 15:30,2.657316669,7.313059719,1.237904695,3.928941681,0.633998139,12.55364664,8.773135634,0.639432477,14.93474483,14.1843462,0.373581516,2.43645706,0.877280054,5.171082888,1.805821288,2.541666767,5.841115659
1/2/13 15:45,2.606728209,7.311744664,1.186521876,3.825695586,0.592128541,11.54372918,8.156775563,0.688318586,14.91284027,13.75711057,0.269575948,1.919833603,0.84568738,5.121175866,2.799291222,2.654659042,5.196796885
1/2/13 16:00,2.4576863,6.9875152,1.102433699,3.693316923,0.545334865,10.44276331,7.447488328,0.672002424,14.84652731,12.61423188,0.185733751,1.403473034,0.754635639,4.642551958,3.730970473,2.767184573,4.617522982
1/2/13 16:15,2.207135064,6.284030743,0.962316904,3.550269738,0.502502395,9.455209973,6.751787831,0.55935734,14.72271932,10.68380407,0.13665123,0.924681649,0.554909038,3.498015863,4.200058292,2.67656329,4.115929105
1/2/13 16:30,1.901366395,5.376964829,0.787011306,3.417852589,0.467047184,8.642199828,6.123850787,0.385541429,14.57630275,8.41055693,0.116102252,0.547730476,0.323884431,2.149001017,4.21274158,2.418676425,3.709766902
1/2/13 16:45,1.599009129,4.499994533,0.608397492,3.318072659,0.441017979,8.029030955,5.604769613,0.202283976,14.45415732,6.368379192,0.112655075,0.343631753,0.170586823,1.231598091,3.876954143,2.089045522,3.418067156
1/2/13 17:00,1.358692106,3.886796925,0.458356048,3.272937137,0.426463528,7.641001439,5.235636731,0.061314262,14.40316274,5.131159605,0.114877957,0.383397704,0.204041222,1.381897709,3.300629788,1.783192136,3.259860644
1/2/13 17:15,1.222141318,3.695858712,0.360197277,3.292611368,0.423607102,7.469274638,5.030240428,0.000676016,14.45509261,5.103731498,0.113000992,0.694818103,0.489359359,3.00664083,2.602307441,1.570041847,3.230172028
1/2/13 17:30,1.163471377,3.784905139,0.302950353,3.339893328,0.425370074,7.368475024,4.893152483,0.003670755,14.5812961,6.01470654,0.103901617,1.132792931,0.915999858,5.595169625,1.942946523,1.412136317,3.228001534
1/2/13 17:45,1.139894052,3.936471093,0.267074167,3.365739145,0.422848341,7.15909234,4.701640541,0.03991444,14.73801628,7.423640983,0.086119107,1.508999726,1.329508061,8.407476554,1.494111566,1.245421253,3.128343278
1/2/13 18:00,1.10862111,3.933091456,0.233027611,3.321104953,0.4071378,6.661616336,4.332972247,0.079023036,14.88149618,8.89009108,0.058192738,1.635116007,1.575429307,10.70355408,1.42736711,1.005842337,2.806191384
1/2/13 18:15,1.035519654,3.616312853,0.18622005,3.175260011,0.373152917,5.780767621,3.718463126,0.097787568,14.97481526,10.05612823,0.021539374,1.391229863,1.546180696,11.90936809,1.83730404,0.660512113,2.187126817
1/2/13 18:30,0.921078127,3.063728873,0.131862743,2.970726083,0.331082426,4.758190254,3.005620204,0.101699323,15.00839842,10.89388441,0,0.93107157,1.321666339,12.11477807,2.510618656,0.301210526,1.39907801
1/2/13 18:45,0.774440306,2.411944852,0.080117423,2.768338059,0.294933633,3.919759155,2.395998384,0.10342465,14.97950697,11.45800672,0,0.47678195,1.028662097,11.57561695,3.157033593,0.050884349,0.620560208
1/2/13 19:00,0.604749968,1.797566116,0.041145824,2.628930833,0.278713842,3.591349246,2.091152568,0.1156299,14.88540219,11.8031423,0,0.25050184,0.793943834,10.54771761,3.486271503,0.032480365,0.030088711
1/2/13 19:15,0.423646459,1.328541977,0.022411735,2.592448174,0.29122796,3.976881107,2.221299748,0.146333062,14.72399318,11.97786112,0.06815532,0.406221272,0.710310436,9.258807664,3.291852339,0.317790303,0
1/2/13 19:30,0.252751385,0.99819763,0.020587174,2.615269362,0.320471311,4.792457956,2.631305269,0.184958684,14.49578033,12.00642465,0.162802942,0.825327124,0.734652853,7.824193701,2.702485308,0.773985648,0
1/2/13 19:45,0.116181923,0.771202248,0.029646215,2.632882559,0.349236826,5.632228669,3.094696567,0.216282954,14.20191181,11.90701719,0.258820466,1.321055485,0.789885068,6.331077018,1.930676931,1.217082796,0.068667568
1/2/13 20:00,0.038055246,0.612225006,0.043562934,2.580775925,0.360317432,6.090342121,3.385001078,0.225082061,13.84353581,11.69782308,0.331085489,1.706642443,0.798921049,4.86665887,1.188933722,1.463098171,0.503416418
1/2/13 20:15,0.033022628,0.492205618,0.056871833,2.416326693,0.342140006,5.888229144,3.341428782,0.201303426,13.42980228,11.37994424,0.360252946,1.838235794,0.705754155,3.512877205,0.646438098,1.382375115,1.027664261
1/2/13 20:30,0.077871727,0.407165978,0.066349135,2.184468393,0.305667213,5.256448378,3.065919849,0.155579411,13.00186826,10.88615319,0.35008712,1.74363014,0.538695248,2.33061634,0.299076025,1.062564677,1.523264819
1/2/13 20:45,0.139924303,0.359398527,0.06933149,1.952023627,0.267495665,4.552840416,2.726096996,0.10371361,12.60889254,10.13214003,0.310129635,1.493531799,0.347134583,1.375497264,0.09940937,0.645644828,1.861781169
1/2/13 21:00,0.186502113,0.351195701,0.063155551,1.785814998,0.244221977,4.135245854,2.489582937,0.061509618,12.3000339,9.033594871,0.249922113,1.158647078,0.180462403,0.703140898,0,0.273593544,1.91477639
1/2/13 21:15,0.196166188,0.389974145,0.047069746,1.72966345,0.246971593,4.251324928,2.47889382,0.040677689,12.07646885,7.555290479,0.179046424,0.803757331,0.076986965,0.344718848,0,0.05598828,1.605332178
1/2/13 21:30,0.192434652,0.503647315,0.027969623,1.735383293,0.26498529,4.708016441,2.636119506,0.036554713,11.74744469,5.858330118,0.107245432,0.469944075,0.030688568,0.233605168,0,0,1.062604792
1/2/13 21:45,0.210064903,0.725252878,0.014662505,1.731787177,0.282032678,5.202078839,2.858243289,0.04038424,11.07422642,4.152899693,0.044302254,0.192363859,0.024465517,0.27872455,0,0,0.467269104
1/2/13 22:00,0.283814338,1.087828495,0.01595572,1.647687752,0.281883366,5.430270568,3.042248462,0.043409818,9.818079045,2.649185104,0,0.006173237,0.041216119,0.389001644,0,0,0
1/2/13 22:15,0.432408966,1.592721718,0.037408694,1.437546857,0.253272424,5.169193678,3.104043239,0.039075056,7.85190344,1.512759707,0,0,0.066254271,0.495845374,0.02118001,0,0
1/2/13 22:30,0.610449238,2.114519664,0.07158927,1.158423084,0.204796761,4.514824632,3.035235525,0.029623812,5.495143986,0.730746655,0,0,0.094556227,0.620601529,0.038144794,0,0
1/2/13 22:45,0.756504215,2.496119335,0.107817391,0.89302421,0.150018749,3.642983497,2.846358146,0.019499997,3.178880943,0.24565655,0,0.011365796,0.12351383,0.807100151,0.054677261,0,0
1/2/13 23:00,0.809142959,2.580417736,0.135413001,0.724058015,0.102500758,2.729490342,2.547943929,0.013147529,1.334194567,0,0,0.081664606,0.150518924,1.09917126,0.074560319,0,0
1/2/13 23:15,0.72841174,2.270972597,0.146239794,0.70781912,0.073131396,1.936630837,2.164998393,0.013765772,0.27821479,0,0.002789919,0.128245634,0.172663875,1.508957381,0.099470574,0,0
1/2/13 23:30,0.560265657,1.713984558,0.142336457,0.794949519,0.062104226,1.37255306,1.780417842,0.019575884,0,0,0.001292691,0.151066903,0.185843143,1.921851103,0.122659449,0.002945938,0
1/2/13 23:45,0.372137018,1.116314982,0.128285428,0.909678048,0.066939051,1.131870695,1.491571268,0.027554474,0,0,0.000488122,0.157986232,0.185651707,2.191557476,0.135272071,0.015112403,0
1/3/13 0:00,0.231458128,0.684825237,0.108669143,0.976233542,0.08515567,1.309197424,1.395827669,0.034678148,0,0,0.005356015,0.156861431,0.16768455,2.171781571,0.128453557,0.034376936,0
1/3/13 0:15,0.187651411,0.56871555,0.087703477,0.936473507,0.112821319,1.946408893,1.567067513,0.038910427,0.092332028,0,0.018953431,0.155971395,0.13177008,1.784232317,0.097571371,0.059663419,0.110216748
1/3/13 0:30,0.218099754,0.686541599,0.06813805,0.802770117,0.140192968,2.874428597,1.985217163,0.042162475,0.207619162,0,0.036646459,0.165279298,0.094670422,1.222633933,0.054882299,0.085684022,0.262348805
1/3/13 0:45,0.282176162,0.899197925,0.05235592,0.605124216,0.15607502,3.871441992,2.606714461,0.047332366,0.47664639,0,0.051878449,0.195169403,0.077381133,0.748714497,0.016865467,0.106097978,0.395186306
1/3/13 1:00,0.339253638,1.067579067,0.042740144,0.373536647,0.149271876,4.715634537,3.387997246,0.057318176,1.030198698,0,0.058092745,0.256025951,0.100897767,0.624202106,0,0.114564529,0.447519381
1/3/13 1:15,0.358255496,1.089297764,0.040542796,0.142752283,0.114047721,5.241354206,4.265873063,0.072877505,1.943324494,0.610364157,0.051778038,0.347591097,0.172750539,0.9860665,0.015321975,0.109701754,0.385956463
1/3/13 1:30,0.346306291,1.008839542,0.042492011,0,0.06650586,5.507599044,5.09862829,0.086206055,3.068125866,1.437932419,0.041604382,0.427038575,0.246608303,1.472244266,0.052095295,0.10996303,0.288379224
1/3/13 1:45,0.320080886,0.907408118,0.044184941,0,0.02820938,5.629529615,5.724919012,0.087359047,4.200968327,2.296917225,0.039287176,0.440900008,0.262674576,1.595913633,0.094140818,0.138760591,0.260487652
1/3/13 2:00,0.296254148,0.866207221,0.041218736,0.011404411,0.020721367,5.722306483,5.983401312,0.066391706,5.138217386,3.001531015,0.056541815,0.335707023,0.161152875,0.87025285,0.125279401,0.219506634,0.407981725
1/3/13 2:15,0.289746534,0.950602833,0.031412087,0.322176958,0.058630934,5.885904925,5.786147057,0.020995777,5.739234491,3.410326637,0.102964432,0.10472484,0,0,0.133803259,0.374973483,0.819344644
1/3/13 2:30,0.308460871,1.162609997,0.021469836,0.757354006,0.128631297,6.159559078,5.338891225,0,6.115364832,3.559218566,0.179674101,0,0,0,0.125890048,0.625373855,1.51419253
1/3/13 2:45,0.358545582,1.488406025,0.020318365,1.211420813,0.210441701,6.567317788,4.920784581,0,6.440949534,3.528461691,0.285670626,0.032924763,0,0,0.112188777,0.990280558,2.494924734
1/3/13 3:00,0.446149086,1.914168224,0.036884056,1.578862639,0.283781391,7.133229908,4.810977885,0.05116075,6.890329722,3.398310893,0.419953818,0.645973193,0.225765508,0.743225658,0.10334846,1.489266402,3.763940589
1/3/13 3:15,0.57184396,2.41277231,0.076086107,1.782146115,0.33302667,7.860092807,5.204568006,0.223485697,7.581240108,3.240866853,0.579308543,1.901161914,1.258175698,7.818355602,0.107206812,2.120327103,5.276826066
1/3/13 3:30,0.71389939,2.903887633,0.126814989,1.85566337,0.361182089,8.66569795,5.960436244,0.466544627,8.404989749,3.095613417,0.751659913,3.560076254,2.603961567,16.94373137,0.120356357,2.795150046,6.801913657
1/3/13 3:45,0.845008721,3.293881952,0.173953989,1.861787906,0.375909262,9.44658532,6.853410005,0.739639271,9.196281285,2.993880227,0.922718098,5.291231949,3.927128364,25.57603049,0.136578311,3.403845506,8.060722472
1/3/13 4:00,0.937865293,3.489123027,0.202386396,1.862893225,0.384869799,10.0992949,7.658316695,1.002071353,9.78981736,2.966996924,1.078193272,6.763144763,4.891681329,31.1719306,0.149653898,3.836523772,8.774771604
1/3/13 4:15,0.975023007,3.429366308,0.201213198,1.905261681,0.39364899,10.5278862,8.185562234,1.216833908,10.07667799,3.064207624,1.203399775,7.705989927,5.246152616,31.90278653,0.154698671,4.010934876,8.756534335
1/3/13 4:30,0.97847799,3.187918012,0.176406195,1.970811021,0.399526836,10.66649677,8.387866592,1.361685195,10.17345274,3.406414346,1.282068641,8.096580656,5.07718203,28.79866241,0.152165491,3.95538782,8.182300585
1/3/13 4:45,0.980086927,2.871472049,0.138154888,2.025367848,0.397707011,10.45678368,8.25352825,1.418074773,10.25310852,4.132433586,1.297535071,7.973389638,4.555936274,23.60429958,0.143841554,3.725831354,7.319314418
1/3/13 5:00,1.011706502,2.586722327,0.096648777,2.034758759,0.383393193,9.840404007,7.770845689,1.367452207,10.48861229,5.381081837,1.233134269,7.374889571,3.853582055,18.06443945,0.131514052,3.378214234,6.434819909
1/3/13 5:15,1.095093874,2.414836787,0.060485703,1.975874765,0.353975694,8.80573494,6.957547807,1.20260365,10.98733188,7.200368519,1.081236348,6.363661899,3.11869798,13.58621999,0.116739995,2.96214773,5.7296321
1/3/13 5:30,1.211608093,2.334879505,0.03189686,1.869864514,0.315591367,7.52803414,5.949085174,0.96166162,11.59423891,9.275074741,0.870351073,5.09872302,2.409510237,10.2263655,0.100155678,2.501893193,5.138849831
1/3/13 5:45,1.332508686,2.300388585,0.011521781,1.748941065,0.276563702,6.229279387,4.910338771,0.694095228,12.08870589,11.19917454,0.638023116,3.763198091,1.761656901,7.703996817,0.082167212,2.015374502,4.531142909
1/3/13 6:00,1.429055176,2.264902135,0,1.645317479,0.245216186,5.13144846,4.006189585,0.449373583,12.25010533,12.56664195,0.421797154,2.540212262,1.210776054,5.73823489,0.06318071,1.520515518,3.775181143
1/3/13 6:15,1.476009852,2.187272827,0,1.581323455,0.22740038,4.396798233,3.358075258,0.266573043,11.9356277,13.07948232,0.251892755,1.57642032,0.78353498,4.09606397,0.043830773,1.038112719,2.792100246
1/3/13 6:30,1.462146057,2.047611596,0.000184534,1.539755266,0.219080129,3.948701959,2.913660073,0.143198951,11.31373508,12.87182632,0.129229067,0.872595632,0.470717784,2.735921968,0.025665968,0.600452921,1.712899577
1/3/13 6:45,1.379739901,1.831343942,0.005071254,1.493525826,0.213747349,3.650811984,2.57716497,0.066363902,10.6307075,12.18583594,0.047400135,0.393041206,0.254137767,1.66411025,0.010463358,0.242695546,0.721044407
1/3/13 7:00,1.221067491,1.523895366,0.008117054,1.415548049,0.204893956,3.366780657,2.252810889,0.023180487,10.13282497,11.26367315,0,0.102060055,0.115608232,0.886930157,0,0,0
1/3/13 7:15,0.988370557,1.129351336,0.007308962,1.286122344,0.18756592,2.988745826,1.866435666,0.001869932,9.998575288,10.3081357,0,0,0.037282159,0.397393124,0,0,0
1/3/13 7:30,0.723753325,0.726437179,0.007693791,1.115099106,0.163025424,2.522787357,1.430344706,0,10.13527725,9.364564389,0,0,0.002671206,0.13535108,0,0,0
1/3/13 7:45,0.479285642,0.412538181,0.016083301,0.919716225,0.134088703,2.003470615,0.978460316,0,10.38245746,8.43893578,0,0,0,0.027366024,0,0,0
1/3/13 8:00,0.307037352,0.285039638,0.039289251,0.717211589,0.103571994,1.465360967,0.544704795,0.000167496,10.57964248,7.537226436,0,0,0,0,0,0,0
1/3/13 8:15,0.244757314,0.408608142,0.080505063,0.526621982,0.074547067,0.954474131,0.169360628,0.000970636,10.60052316,6.674275228,0,0,0,0,0,0,0
1/3/13 8:30,0.272910431,0.717035505,0.128450814,0.374179758,0.051107833,0.562627235,0,0,10.45544747,5.900370282,0,0,0,0,0,0,0
1/3/13 8:45,0.357640612,1.111394842,0.168228242,0.287916166,0.037603736,0.393087759,0,0,10.18892765,5.274662034,0,0,0,0,0,0,0
1/3/13 9:00,0.465091769,1.492759269,0.184939084,0.295862453,0.03838422,0.54912318,0.076469064,0.000729769,9.84547593,4.856300921,0,0,0,0,0,0,0
1/3/13 9:15,0.565866009,1.777531359,0.168480383,0.411151971,0.055596187,1.079181141,0.585107677,0.006462743,9.470265857,4.677736015,0,0,0,0,0,0,0
1/3/13 9:30,0.648398219,1.943431532,0.127930397,0.587326476,0.082576357,1.812429931,1.235879537,0.01456903,9.111116219,4.664610937,0,0,0,0,0,0,0
1/3/13 9:45,0.705581481,1.983509664,0.077162689,0.763029829,0.110458907,2.523217999,1.830533157,0.022632538,8.816507106,4.71586794,0,0,0,0,0,0,0
1/3/13 10:00,0.730308877,1.890815632,0.030050822,0.87690589,0.130378013,2.985893801,2.170817048,0.028237173,8.634918611,4.730449281,0,0,0,0,0,0,0
1/3/13 10:15,0.720965108,1.672632454,0,0.888329654,0.136281614,3.048999838,2.12677489,0.029580663,8.598440932,4.640789094,0,0,0,0,0,0,0
1/3/13 10:30,0.697901355,1.393175697,0,0.839600659,0.13337269,2.857854821,1.841631032,0.027316011,8.67360467,4.51328903,0,0,0,0,0.003845744,0,0
1/3/13 10:45,0.686960416,1.13089406,0.001968321,0.793749578,0.129667983,2.631971514,1.526904989,0.022710033,8.810550531,4.447842619,0,0,0,0,0.016126758,0,0
1/3/13 11:00,0.71398509,0.964236254,0.043235808,0.813807083,0.133184235,2.590862682,1.394116275,0.017029551,8.959419217,4.544343392,0,0,0,0,0.041351983,0,0
1/3/13 11:15,0.793421439,0.95628802,0.112246125,0.940649617,0.149047174,2.878900247,1.586354137,0.011409363,9.079464491,4.857438498,0,0,0,0,0.080967871,0,0
1/3/13 11:30,0.89412857,1.108683266,0.196676241,1.1265367,0.170818477,3.339892776,1.972986736,0.006456181,9.16639233,5.260789565,0,0,0,0,0.12409034,0,0
1/3/13 11:45,0.973568852,1.407692936,0.28107125,1.301573619,0.189168807,3.742508001,2.354951967,0.002644698,9.22502177,5.582811841,0,0,0,0,0.156752668,0,0
1/3/13 12:00,0.989204654,1.83958798,0.34997625,1.395865665,0.194768828,3.855413646,2.533187722,0.000449605,9.260171843,5.651920574,0,0,0,0,0.164988136,0,0
1/3/13 12:15,0.913737892,2.364574155,0.389394505,1.360498016,0.181377807,3.524999161,2.37258594,0.000801622,9.274561669,5.365578428,0,0,0,0,0.139918666,0,0
1/3/13 12:30,0.780828668,2.838596482,0.391161952,1.230475422,0.155109441,2.908540868,1.993854742,0.006455597,9.2625107,4.897437739,0,0,0,0,0.093020738,0,0
1/3/13 12:45,0.639376633,3.091534793,0.348572695,1.06178252,0.125166029,2.241036804,1.58165629,0.020622405,9.216238475,4.49019826,0,0,0,0,0.040859475,0,0
1/3/13 13:00,0.538281435,2.953268922,0.254920843,0.910403951,0.100749872,1.757485012,1.320652751,0.046512924,9.12796453,4.386559744,0,0,0.071332552,1.281345012,0,0,0
1/3/13 13:15,0.523037253,2.369523856,0.121764394,0.823435349,0.08968072,1.651428007,1.358397078,0.086399524,8.996208281,4.746040105,0.066774431,0.515314549,0.505734967,4.012224525,0,0,0.122492984
1/3/13 13:30,0.625516367,1.749405216,0.033716939,0.812416333,0.094248119,1.950586208,1.694005381,0.138800554,8.844688653,5.395429905,0.148420622,1.150224796,1.035174952,7.32165919,0,0,0.261650343
1/3/13 13:45,0.874185589,1.617863782,0.09365596,0.879997519,0.115359065,2.641224506,2.289484562,0.201295858,8.703424452,6.078337866,0.216585684,1.691350288,1.488590395,10.29075435,0,0,0.353423349
1/3/13 14:00,1.297511727,2.499850329,0.404458942,1.028829521,0.153920554,3.709607799,3.106841518,0.271465281,8.602434479,6.53837271,0.242916727,1.925310568,1.69491918,12.00061527,0,0,0.333763274
1/3/13 14:15,1.890268386,4.68480592,1.012824503,1.252382379,0.208599843,5.091184619,4.078411268,0.355007017,8.578976275,6.621057702,0.209016443,1.70869565,1.537059588,11.77916969,0,0,0.172061745
1/3/13 14:30,2.512456347,7.520132751,1.740735796,1.507403837,0.269105236,6.518138069,5.017841292,0.490092677,8.699262305,6.579574269,0.136309835,1.177977385,1.113751482,9.941635115,0,0,0
1/3/13 14:45,2.99038319,10.11772331,2.353997108,1.741461064,0.322905297,7.671834895,5.709107192,0.723012223,9.036743776,6.769018378,0.056177493,0.539598064,0.577695116,7.050051523,0,0,0
1/3/13 15:00,3.150356492,11.58947007,2.618412727,1.902121231,0.357468592,8.233641841,5.936184564,1.100055619,9.664871888,7.544486,0,0,0.081590746,3.666458908,0,0,0
1/3/13 15:15,2.891476504,11.33520409,2.380022922,1.953223963,0.364494049,8.018865197,5.591322131,1.638012252,10.60912549,9.11694607,0,0,0,0.42226197,0.02176397,0,0
1/3/13 15:30,2.404014163,9.906510758,1.805811897,1.923698708,0.352602056,7.378569452,4.999861097,2.235669224,11.70309402,11.1208594,0,0,0,0,0.049454629,0,0
1/3/13 15:45,1.951033082,8.142914022,1.142999838,1.858747372,0.334643362,6.797758642,4.595415792,2.762313058,12.73239455,13.04655976,0,0,0,0,0.072051544,0,0
1/3/13 16:00,1.795596869,6.883937841,0.638806932,1.803571861,0.32346872,6.761436802,4.811600542,3.087230281,13.48264417,14.38438093,0,0,0.029703259,0.892140501,0.078534288,0,0
1/3/13 16:15,2.112246739,6.735968811,0.472782357,1.793880729,0.328258221,7.575058318,5.906537921,3.118310225,13.80314055,14.77921252,0,0.271747775,0.556173165,7.16174972,0.064788482,0,0
