,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
592,1.240926551,4.161554268,6.799249705,3.31766031,0.051080313,1.487469767,2.037353062,0.628419966,0.720247127,0.753241414,1.727497909,0.3052918,4.122971398,175.3796747,30.77626488,108.0997152,143.2214577
593,1.193496327,3.99575539,6.74505611,3.19170152,0.052495772,1.435495951,2.001961177,0.704395258,0.680939197,0.774915551,1.852405448,0.190712835,4.030878817,159.8008338,27.54699222,107.6614847,147.311144
594,1.166694363,3.771802886,6.691971955,3.062805544,0.060136821,1.410532529,1.968077797,0.825928409,0.601267841,0.783657216,1.876274092,0.135648548,3.909980622,149.9167422,23.21945143,106.3320525,150.2892266
595,1.154007134,3.501684021,6.640619644,2.929738235,0.070369605,1.404473606,1.933827631,0.951817782,0.510785566,0.773039568,1.81685702,0.1256721,3.772025525,145.0147212,18.30176202,104.7350612,151.8106868
596,1.143458627,3.191438753,6.59109167,2.789579791,0.078337209,1.401207936,1.894444919,1.028603795,0.445452825,0.736464421,1.707027879,0.136408907,3.622679434,143.5638675,13.4480503,103.6686314,151.7097724
597,1.123072829,2.847107042,6.543480522,2.639410415,0.079182718,1.384624273,1.845163901,1.002826863,0.441230074,0.667333594,1.579660316,0.143484384,3.467608258,144.0332775,9.312442567,103.9308838,149.8207313
598,1.083299245,2.475368969,6.495737703,2.477028708,0.069703282,1.344107393,1.780724977,0.842010544,0.521712714,0.564004607,1.459690496,0.129344826,3.321053679,145.1988843,6.40200885,106.0035502,146.2577721
599,1.024289456,2.085465109,6.437250757,2.303106888,0.053312318,1.291026146,1.693893198,0.597610963,0.661035936,0.444657807,1.340304648,0.103720041,3.231560488,147.0639664,4.635593967,109.1028057,142.2549462
600,0.948620562,1.687276156,6.35526624,2.119035574,0.035077306,1.242245405,1.576939774,0.342067383,0.820969875,0.332429246,1.206751518,0.083160721,3.256249252,149.938639,3.784986446,112.1284364,139.3262659
601,0.858869663,1.290682806,6.237030707,1.926205388,0.020065731,1.214630042,1.422135919,0.147819071,0.96328467,0.250454976,1.044279851,0.084217556,3.452240537,154.1330171,3.621974812,113.9802285,138.9857434
602,0.759316197,0.908141199,6.074297257,1.728425738,0.012060308,1.222612759,1.227742055,0.067971144,1.055857942,0.214736277,0.845248362,0.121715699,3.861051567,159.3794146,3.916159061,113.7554264,142.1623937
603,0.661048948,0.562409259,5.876845165,1.539181199,0.0097047,1.270897586,1.015975459,0.078292132,1.090997249,0.212735339,0.630455631,0.203578163,4.461786206,163.0989413,4.428385056,111.3411085,147.4452431
604,0.576859038,0.278820351,5.658960252,1.374375133,0.010357804,1.361756386,0.815042618,0.135216416,1.067117635,0.22477958,0.427810205,0.336002428,5.217944975,162.1349059,4.91731013,106.8218114,152.8383206
605,0.519537589,0.082707844,5.434928336,1.249910903,0.011378515,1.49746102,0.65315002,0.195178379,0.982634144,0.231196417,0.265220634,0.525185971,6.093028393,153.330617,5.141591617,100.2820717,156.3456553
606,0.496816705,0,5.218270382,1.177110246,0.010703087,1.671644659,0.550262961,0.223380476,0.840753314,0.216932766,0.163165535,0.764511184,7.031905122,134.9590413,4.926035991,91.87579574,156.3513641
607,0.49619243,0,5.019447932,1.148968392,0.00857719,1.843385715,0.493381964,0.220097458,0.66384767,0.185413529,0.112403811,0.99610012,7.904916378,111.0117775,4.360046293,82.03436859,152.7599149
608,0.500101788,0.000586337,4.848157675,1.153898944,0.00582385,1.96312391,0.461266361,0.194372151,0.479081231,0.144683107,0.096264434,1.149259747,8.563771515,86.91008242,3.599174706,71.2585449,145.8558637
609,0.490981805,0.035005169,4.714096299,1.180315506,0.003266094,1.981298963,0.432675484,0.15524738,0.313618017,0.102785901,0.098076379,1.153297031,8.860179889,68.07521276,2.798973413,60.04907935,135.9237663
610,0.456389412,0.049135696,4.620956538,1.216114748,0.001549018,1.869375637,0.391204907,0.111106561,0.188803692,0.066475395,0.103559381,0.974088628,8.708735053,58.3048326,2.091948376,48.90269846,123.6525142
611,0.404361168,0.044496931,4.548415319,1.24712561,0.000606008,1.682918854,0.339795176,0.067695479,0.102710503,0.037341415,0.107996222,0.72378994,8.275567346,54.90223543,1.518420675,38.30001609,111.3483409
612,0.348053535,0.029932843,4.470145615,1.258660098,0.000192519,1.498518574,0.28622308,0.03010051,0.047592343,0.015682873,0.109060448,0.55112606,7.789691308,53.54712209,1.095665169,28.71761795,101.7218156
613,0.300622976,0.014287402,4.3598204,1.236030221,6.40E-05,1.39276476,0.238265408,0.00340803,0.015703103,0.00179868,0.104425604,0.60482208,7.480121476,49.91919342,0.840956718,20.63208975,97.48350725
614,0.271718305,0.004564397,4.197726666,1.170553004,1.49E-05,1.416694337,0.201801102,0,0,0,0.092663142,0.986370575,7.501578911,40.9708823,0.757570976,14.41955104,100.3677212
615,0.256957724,0.000406901,3.990607479,1.077565556,0,1.519132088,0.175117725,0,0,0,0.075936128,1.608334063,7.711610766,28.74554993,0.792786776,10.05425673,108.2037071
616,0.248451788,0,3.751819922,0.978410006,0,1.623349758,0.15460499,0,0,0,0.057305537,2.336042545,7.893470718,16.55928955,0.879883748,7.409995571,117.8444507
617,0.23831105,0,3.49472108,0.89442848,2.71E-20,1.652619093,0.136652614,3.90E-18,0,0,0.03983234,3.034826023,7.830412443,7.728194405,0.952141518,6.360556304,126.1429381
618,0.220353351,0,3.232067472,0.841592306,4.49E-06,1.553505143,0.118357361,0.002796532,0.00182161,0.001414926,0.025986244,3.602205828,7.375805946,4.650772381,0.960005078,6.795317422,130.7248124
619,0.19522569,0,2.974213363,0.814389601,5.76E-06,1.365746177,0.099644196,0.002899619,0.00188695,0.001473901,0.015871878,4.0644686,6.663486544,6.055189954,0.922580861,8.66601637,132.3063476
620,0.165282356,0,2.73091245,0.801937684,4.15E-06,1.152373768,0.081145131,0.001552897,0.001008814,0.000795926,0.009002605,4.480092308,5.897405885,9.752028245,0.876140661,11.93998033,132.3764748
621,0.132877638,0,2.511918434,0.79335387,0,0.976419488,0.063492182,3.47E-18,1.73E-18,1.73E-18,0.004891787,4.907554922,5.281515614,13.55186837,0.856956275,16.5845365,132.4241255
622,0.100352556,0.002118802,2.323192594,0.77854649,0,0.886185016,0.047235583,0,0,0,0.002954344,5.390814503,4.966176251,15.69950238,0.893351681,22.43832037,133.4755241
623,0.069995068,0.004069452,2.155526527,0.750587923,0,0.871052452,0.032598464,0,0,0,0.002211426,5.915749482,4.887383811,16.176566,0.981859597,28.82520069,134.7060682
624,0.044079863,0.003985376,1.995919411,0.703341562,0,0.905674001,0.019722177,0,0,0,0.001585742,6.453718382,4.927543181,15.39890588,1.111064925,34.94035453,134.8284486
625,0.024881631,0,1.831370423,0.630670801,0,0.964701871,0.008748073,0,0,0,0,6.976079726,4.969059249,13.78236869,1.269552567,39.97895895,132.5553563
626,0.014059389,0,1.652024901,0.530089241,1.87E-05,1.024485538,0.000113152,0.000302679,0.000167297,0.000265626,0,7.444146906,4.914362296,11.67474256,1.454347604,43.23627078,127.1240498
627,0.010809451,0,1.460612817,0.413711325,3.49E-05,1.068163573,0,0.000399183,0.000203914,0.000413301,0,7.77905279,4.745984187,9.15158158,1.696235833,44.40786592,119.8700602
628,0.01371246,0,1.263010307,0.297301703,3.36E-05,1.08057182,0,0.000296095,0.000138575,0.000354326,0,7.891885117,4.466482178,6.220381313,2.03444323,43.28940001,112.6534861
629,0.021349056,0,1.065093502,0.196625026,0,1.04654612,0.00562204,0,0,0,0,7.693731624,4.07841353,2.888637329,2.508195774,39.67652873,107.3344264
630,0.031609455,0.031126325,0.872969229,0.123536467,0,0.955912398,0.022030298,0,0,0,0.011258659,7.126451904,3.595692601,0,3.139972812,33.61644566,105.3984895
631,0.039622163,0.05835135,0.693667086,0.074253299,0,0.818456901,0.036357902,0,0,0,0.021098655,6.254992978,3.077662162,0,3.88526719,26.16249622,106.833322
632,0.039825264,0.0564007,0.534447364,0.041083314,0,0.648955954,0.036819685,0,0,0,0.020389324,5.175073721,2.595022086,0,4.682825122,18.61956373,111.2520803
633,0.026656837,0,0.402570353,0.016334307,5.42E-20,0.462185886,0.01163048,0,0,0,0,3.982413008,2.218472245,4.154053243,5.471392825,12.29253155,118.2679205
634,0,0,0.30889788,0,0.00025743,0.276378652,0,0.001440972,0.000520543,0.002303836,0,2.787133333,1.99786894,15.69358053,6.197016003,8.16794547,127.2710035
635,0,0,0.278697905,0,0.000482523,0.123588721,0,0.002688937,0.00096785,0.00431232,0,1.756971657,1.899694183,30.59530786,6.83493831,5.959001178,136.7595081
636,0,0,0.340839923,0,0.000466354,0.03932619,0,0.002592433,0.000931233,0.004164644,0,1.074068558,1.869586416,45.66653203,7.367702886,5.060556816,145.0086177
637,0.011161346,0,0.52419343,0.042601451,2.17E-19,0.059101158,0.000897599,0,0,1.73E-18,0,0.920564614,1.853184081,57.71454981,7.777852872,4.867470526,150.2935157
638,0.108968098,0.478010008,0.844116734,0.126211714,0,0.202572519,0.209181595,0,0,0,0.17180989,1.411853167,1.814150354,64.23072771,8.065539209,4.818049945,151.4807761
639,0.246409104,1.167731526,1.261923402,0.238702601,0,0.425994362,0.495392429,0,0,0,0.414415496,2.396338618,1.78824736,65.44271094,8.301344032,4.52440068,149.802535
640,0.398500287,1.98335144,1.725415811,0.365908218,0,0.66976957,0.80369483,0,0,0,0.691081912,3.655678131,1.82926196,62.26221443,8.573457275,3.642077826,147.0823189
641,0.540257572,2.839056634,2.18239634,0.493662672,8.67E-19,0.874301029,1.078253529,0,0,0,0.965074228,4.97152887,1.990981014,55.60095307,8.970068873,1.826636483,145.1436547
642,0.653363343,3.666162044,2.594085088,0.608843836,0.003585311,0.996066147,1.278406304,0.019870933,0.007120302,0.031988072,1.20678855,6.134418616,2.307053003,46.93893175,9.524222022,0,145.3878501
643,0.746165827,4.464494793,2.975373028,0.702504645,0.006720438,1.055840417,1.424183128,0.037245937,0.013345989,0.059959175,1.415145033,6.970357615,2.730572893,40.02931524,10.04837297,0,147.5273375
644,0.833679709,5.251010056,3.354568854,0.766741799,0.006495345,1.090473855,1.550787021,0.035997972,0.012898682,0.057950691,1.596194845,7.314226731,3.194497268,39.19355824,10.29983121,1.06499995,150.8523306
645,0.930919673,6.042663007,3.759981258,0.793651998,1.73E-18,1.136816476,1.693421005,0,0,0,1.755989154,7.000906827,3.631782713,48.7531155,10.03590626,10.88487103,154.6530431
646,1.045864971,6.843930459,4.209561569,0.783025629,0,1.218715626,1.874174705,0,0,0,1.899973731,5.954336462,3.979145528,71.20768999,9.107258929,29.05571812,158.3054104
647,1.158353114,7.609375794,4.679831656,0.765427833,0,1.308007975,2.062684169,0,0,0,2.031172762,4.454684971,4.18834086,101.7699778,7.737955308,52.30266876,161.5282555
648,1.24118618,8.281084034,5.136956026,0.779117435,0,1.363527523,2.215472048,0,0,0,2.152005034,2.871179385,4.214883571,133.8309232,6.245412787,76.15463843,164.1261236
649,1.267166246,8.801140201,5.547099182,0.862353262,0.005108513,1.344108269,2.289060997,0.003342843,0.000733204,0.00717172,2.264889337,1.573046735,4.014288524,160.7814705,4.947048763,96.14054261,165.9035596
650,1.222671987,9.127208935,5.882452532,1.037210958,0.064537513,1.230112268,2.258814115,0.329498283,0.128355847,0.510620112,2.370705534,0.847454639,3.57368997,177.7012206,4.10098028,108.8849261,166.7498929
651,1.14838847,9.279273359,6.139315085,1.261033429,0.147828982,1.088013785,2.175456297,0.899773892,0.410431542,1.267990107,2.464177789,0.653333057,3.006699717,186.4244004,3.728122974,115.3948511,166.8935905
652,1.098577359,9.292896212,6.320012754,1.474980397,0.242668397,1.005815142,2.108552889,1.767159199,0.933103139,2.224840262,2.538491341,0.867552539,2.458548965,190.4738933,3.790092132,117.7730089,166.6479039
653,1.12750032,9.203640235,6.42687145,1.620211585,0.336741237,1.07151866,2.127669234,2.984643732,1.782513488,3.326729131,2.586831429,1.366983633,2.074468912,193.3725828,4.248503041,118.122091,166.3260847
654,1.271765242,9.042659857,6.464785191,1.65558936,0.419326312,1.341181624,2.282287688,4.547214123,2.98779846,4.50440716,2.606291663,2.028942678,1.961105456,197.8822599,5.035208883,118.1916786,166.1769147
655,1.497364917,8.823476252,6.448920422,1.610786666,0.486075761,1.743081185,2.54155866,6.217845406,4.35006601,5.629392353,2.60959914,2.732529174,2.07076329,203.7203463,5.963014433,118.3189107,166.1912984
656,1.752638363,8.555202284,6.397011695,1.53317909,0.534235055,2.173549457,2.854549571,7.701509721,5.613417116,6.558394603,2.61338933,3.357288413,2.317161807,209.8431712,6.814962365,118.4878164,166.2956704
657,1.985924597,8.246950818,6.32679356,1.470142219,0.561049665,2.528918556,3.17032784,8.703179202,6.521952753,7.148123801,2.634297701,3.782765686,2.614020399,215.2070637,7.374095352,118.6824245,166.4164655
658,2.153223276,7.906105564,6.252500044,1.45718512,0.565259037,2.729015801,3.439819683,9.014869473,6.890608106,7.303670365,2.681562474,3.923282448,2.885527575,218.982693,7.482261635,118.87582,166.4459503
659,2.241176617,7.53313363,6.174363069,1.482350764,0.551578508,2.787649334,3.621386489,8.776770092,6.817655185,7.123646804,2.734832886,3.832264819,3.097748309,221.198088,7.216531741,118.9973129,166.1397177
660,2.244087475,7.126772971,6.089114031,1.5218156,0.52621739,2.742122498,3.675248442,8.216114099,6.472200208,6.755046153,2.766360924,3.597915079,3.22721669,222.0956172,6.712781765,118.9652692,165.2191924
661,2.156258707,6.685761544,5.993484327,1.551756079,0.495384996,2.629738641,3.561625724,7.560134539,6.023349392,6.344861443,2.748398577,3.308435513,3.250466811,221.9176495,6.106887804,118.6980551,163.4057992
662,1.982189176,6.231047074,5.887109387,1.554770264,0.464304939,2.484045769,3.266460845,6.993543434,5.609000883,6.007912058,2.667378013,3.035905024,3.164573321,220.9094672,5.519030815,118.1531306,160.5235179
663,1.767161772,5.872416377,5.781240772,1.539142682,0.434258042,2.323570546,2.878585623,6.530968738,5.242220541,5.730322771,2.56645212,2.787909005,3.04877311,219.3280077,5.006611206,117.4443324,156.8065497
664,1.566655394,5.741866036,5.690034079,1.519579472,0.405539429,2.163084298,2.512554199,6.144517386,4.904866152,5.466044706,2.502953965,2.55590947,3.002843628,217.4331222,4.611334247,116.724591,152.5916512
665,1.436148939,5.971392636,5.627644902,1.510786775,0.378444224,2.01735835,2.282920718,5.806296312,4.578795502,5.169028985,2.534216616,2.331368432,3.126562325,215.4846619,4.374905208,116.1468371,148.2155787
666,1.41286781,6.632238926,5.605379365,1.524492902,0.353495053,1.895869633,2.268271258,5.496291103,4.255497549,4.812529649,2.694318318,2.103555864,3.476543136,213.4716591,4.31363212,115.7979074,144.0368361
667,1.461023426,7.55263231,5.623145703,1.560514845,0.332124542,1.786917491,2.403319647,5.226001957,3.96498593,4.447012406,2.92431802,1.852973568,3.936745933,210.299872,4.342234063,115.5002628,140.5009162
668,1.526573707,8.500046354,5.678002682,1.615691767,0.315992818,1.673506871,2.586811648,5.01480772,3.74690545,4.142245883,3.142019851,1.557931309,4.347967072,204.60424,4.350032878,115.0102704,138.0750591
669,1.555476578,9.241954627,5.767009064,1.686862831,0.306760009,1.538642721,2.717493023,4.882087243,3.640900915,3.967998706,3.26522794,1.196738847,4.551002909,195.0197025,4.226350407,114.0842974,137.226505
670,1.513849194,9.624686552,5.886489798,1.773086985,0.30517921,1.381078694,2.727455362,4.843156974,3.678255686,3.974619936,3.242505076,0.776146871,4.456287126,180.7430867,3.902802315,112.4438596,138.1752149
671,1.448445644,9.809994975,6.029834565,1.882302316,0.308375387,1.262563267,2.682173553,4.897083759,3.856807331,4.134780373,3.1454487,0.41666978,4.252802697,163.2187705,3.480179569,109.6710688,140.1520339
672,1.426179249,10.0384886,6.189699232,2.024666696,0.312566473,1.260593622,2.680468309,5.038872042,4.166031974,4.401731252,3.076414915,0.267262898,4.199169921,144.4530192,3.101566958,105.3131856,142.1405276
673,1.513963331,10.55077612,6.358739664,2.210337999,0.313970403,1.452666941,2.821160345,5.263526271,4.595405738,4.72872381,3.137759824,0.476881549,4.554009099,126.4520984,2.910049272,98.91747065,143.1242619
674,1.746167141,11.48102992,6.528823172,2.443312911,0.310170212,1.878945386,3.157413602,5.547819689,5.114077288,5.064566521,3.390408534,1.148072838,5.49968315,111.2551953,3.019534542,90.45054718,142.2900332
675,2.026983643,12.53767706,6.688662848,2.702943369,0.304209344,2.430251044,3.559764937,5.795600737,5.609885469,5.340296816,3.72956217,2.197750992,6.913525482,101.0331841,3.427223752,81.5564893,139.63756
676,2.228061731,13.3227083,6.826183231,2.962420127,0.300496344,2.960070979,3.853094434,5.892486653,5.950341666,5.482509365,4.008990859,3.496422017,8.596612124,97.98986066,4.101141127,74.29873382,135.3697912
677,2.221050297,13.43811438,6.929308856,3.194933935,0.303439757,3.321892259,3.862282176,5.724094677,6.002957267,5.417798838,4.082464731,4.914591919,10.3500191,104.3290207,5.009310894,70.74071754,129.6896758
678,1.930995908,12.65239085,6.990051451,3.379269896,0.315394389,3.430372774,3.4804007,5.231872276,5.688229261,5.110352965,3.85201454,6.41891406,12.0195157,120.9684259,6.093624995,72.26138231,122.8186399
679,1.496535824,11.40005247,7.016771492,3.516590507,0.330500094,3.444853709,2.873292343,4.580587834,5.138597052,4.674731702,3.412713534,8.360631216,13.6296442,143.681701,7.191446248,77.50169017,115.0520182
680,1.109704975,10.28211881,7.021916647,3.613652615,0.340842985,3.585847073,2.274991896,3.99083996,4.539485648,4.263088066,2.907895588,11.18713352,15.24964013,166.9564364,8.11400519,84.4181082,106.7036225
681,0.962538294,9.899609418,7.01793458,3.677213068,0.338509175,4.073864876,1.919534149,3.683227268,4.076320055,4.027575073,2.480894576,15.34581111,16.94873903,185.2802227,8.672532357,90.96710352,98.08726446
682,1.187339666,10.66868882,7.015058071,3.714075494,0.318256763,5.053194419,1.976624784,3.801099574,3.883769682,4.067282618,2.251733259,21.0408631,18.78651695,194.5265081,8.742486747,95.44388137,89.5801491
683,1.677488781,12.26610136,7.014660344,3.731230652,0.28553178,6.363224163,2.358653052,4.178811516,3.893481543,4.269048109,2.247189943,27.50372462,20.78391203,196.1121716,8.456241197,97.49859973,81.81305375
684,2.266634283,14.18373632,7.015899735,3.735716082,0.248452241,7.767117863,2.913679097,4.573468938,3.986347053,4.466645835,2.470731819,33.72263977,22.95220293,192.83995,8.010397007,97.12015472,75.48014888
685,2.788424817,15.91348301,7.01793458,3.734569324,0.215136161,9.028039273,3.489763062,4.742177684,4.043257629,4.493850083,2.925826081,38.68585265,25.30266833,187.51258,7.601555475,94.29744246,71.27560497
686,3.113283545,17.05452023,7.019934769,3.733580389,0.192188279,9.961328974,3.960174129,4.517534743,3.971712497,4.237118807,3.58781793,41.68552272,27.79112078,182.5965349,7.384729145,89.35565938,69.68016284
687,3.258731711,17.63518492,7.021116399,3.73354917,0.180160222,10.59103486,4.299017626,4.034101682,3.785642126,3.793644618,4.319564601,43.22947082,30.15150849,179.213234,7.34857553,83.96520294,70.32084476
688,3.279065081,17.79110353,7.020707119,3.734028027,0.17809034,10.99338165,4.505607922,3.501931212,3.525584796,3.313303795,4.955801341,44.12943315,32.06231357,178.1478331,7.44016339,80.13277093,72.61124335
689,3.228579418,17.65790251,7.01793458,3.734569324,0.185016983,11.24459407,4.579259381,3.131076045,3.232078787,2.945972614,5.331263395,45.1971459,33.20201811,180.185488,7.606561482,79.8650611,75.96495123
690,3.154385754,17.32810666,7.012810335,3.734821722,0.198999472,11.41204167,4.527387648,3.065832023,2.938751058,2.795899429,5.329572677,47.02747838,33.38106234,185.2857887,7.787184986,84.31496614,79.95055725
691,3.074856194,16.72183414,7.008481543,3.734819082,0.214181017,11.52767342,4.389813464,3.187467495,2.65158328,2.78482089,5.029897774,49.34783245,32.93771892,190.1060611,7.890834762,91.22015841,84.75663509
692,3.001178112,15.71610145,7.008879271,3.734691562,0.223725796,11.6145831,4.214458848,3.311493942,2.369645803,2.788845727,4.560293939,51.66874309,32.34221863,190.4780654,7.818658093,97.46450519,90.7267547
693,2.94453888,14.18792511,7.01793458,3.734569324,0.220797989,11.69586451,4.049245818,3.253422843,2.092008975,2.684082667,4.048816427,53.50074529,32.06479224,182.2335617,7.47180226,99.93187379,98.20448598
694,2.9124713,12.10904352,7.036431375,3.734548666,0.201230309,11.79076771,3.927571326,2.887761862,1.820542006,2.386921575,3.598699349,54.51509463,32.43338079,162.8388752,6.789284106,96.37693181,107.3416744
695,2.897889891,9.830082683,7.05256491,3.734590448,0.171529596,11.90316789,3.824732063,2.325003403,1.568309545,1.974876871,3.213892248,55.02592917,33.20676637,136.2985907,5.861598715,88.03754824,117.5232678
696,2.890054601,7.796390507,7.05138328,3.734621668,0.14087122,12.03309651,3.701499654,1.734636054,1.351175103,1.565744112,2.873523522,55.50810758,34.00144133,108.2518579,4.817110733,77.02239239,127.9424895
697,2.878225379,6.4533149,7.01793458,3.734569324,0.118430555,12.18058502,3.518645723,1.286148404,1.185002189,1.277318856,2.556721569,56.43648853,34.43389802,84.33782669,3.784184806,65.44013358,137.7925627
698,2.856484191,6.112318989,6.949071649,3.734399557,0.110660353,12.34307494,3.260478448,1.101674664,1.079292976,1.190567276,2.257008798,58.04880155,34.24546448,68.72740946,2.868893386,54.97518108,146.2040728
699,2.838201083,6.549326788,6.8888663,3.734235071,0.113122892,12.50764799,3.005452221,1.113931536,1.018104292,1.239138016,2.02548365,59.63425973,33.67681142,59.71856902,2.088140149,45.61490395,152.0570527
700,2.841568121,7.406377533,6.893195091,3.734237711,0.11865783,12.65879596,2.855557988,1.208281346,0.979131631,1.319850338,1.927638577,60.24494701,33.09344528,54.14103083,1.436536582,36.92241119,154.1688972
701,2.88477737,8.325510457,7.01793458,3.734569324,0.120104827,12.78101063,2.912786694,1.270086419,0.940070484,1.329523501,2.02896603,58.93294735,32.86087247,48.82452032,0.908694169,28.46081183,151.3570012
702,2.973047201,9.005581043,7.274889511,3.73526905,0.112076052,12.85502699,3.230671936,1.211396281,0.881825074,1.193385104,2.356051759,55.22512974,33.20595985,41.34795261,0.501194772,19.98939044,143.0579087
703,3.059701213,9.372709753,7.499577372,3.735885213,0.096273719,12.84655286,3.668917918,1.051009265,0.798134552,0.950296093,2.779854713,50.54750344,33.80101611,32.28700137,0.218501773,12.052134,131.1847607
704,3.08508931,9.4098333,7.483443837,3.735843431,0.076172554,12.71753929,4.038771496,0.834410903,0.685946801,0.667525753,3.132427139,46.80086271,34.17971039,22.96652995,0.06704893,5.389205036,118.2698471
705,2.989561396,9.099888392,7.01793458,3.734569324,0.055247284,12.42993732,4.151479525,0.60708673,0.542209701,0.412343367,3.245821284,45.88600186,33.87571185,14.71140171,0.053270004,0.740766093,106.8454578
706,2.733573489,8.473901215,5.976736367,3.731940187,0.036466275,11.94875084,3.875389669,0.406716644,0.370438929,0.236197847,3.005124792,48.97157745,32.57622723,8.55809854,0.172954535,0,98.88271613
707,2.358006057,7.755255849,4.562500326,3.729640022,0.02077247,11.2511952,3.307252821,0.23975801,0.200421342,0.12725662,2.507566896,54.29769512,30.58261367,4.389576616,0.379315199,0,94.10807725
708,1.923845682,7.215425851,3.060118678,3.729804508,0.008602453,10.31753862,2.600920684,0.104862557,0.068511593,0.05786674,1.903412227,59.37232281,28.34976592,1.800410661,0.614920453,0,91.68682961
709,1.492078946,7.125884777,1.754483645,3.734569324,0.000392806,9.128049309,1.91024496,0.000682016,0.011064332,0.000375262,1.342925415,61.70342843,26.33257874,0.385175401,0.822338754,0,90.78426159
710,1.116529184,7.678310843,0.864905352,3.744386146,0,7.709101054,1.366428726,0,0.044856192,0,0.956533572,59.59267539,24.90054688,0,0.963151867,0.418681644,90.69092935
711,0.822366752,8.745200911,0.348365546,3.752970643,0,6.271489917,1.010080569,0,0.108351731,0,0.79531374,54.51650907,24.08156504,0,1.074994792,0.395819869,91.19845998
712,0.62759876,10.11925651,0.096263878,3.752354481,0.011806737,5.072117534,0.859160447,0,0.120437488,0,0.890505441,48.74507034,23.81812796,0,1.214515834,0.185254042,92.22374835
713,0.550232317,11.59317915,2.22E-16,3.734569324,0.034650628,4.367885541,0.931628323,0.01235148,1.13E-16,0.00460673,1.273348198,44.54850006,24.05273035,0.292850238,1.438363302,0.040823528,93.68368931
714,0.597346267,12.98106429,0,3.697931172,0.069528947,4.32757823,1.221573819,0.190915555,0,0.226437154,1.93712271,43.64040997,24.70568829,0.5541902,1.782973844,0.149089676,95.45035548
715,0.73230639,14.18258309,0,3.665893349,0.112915888,4.767510528,1.627605202,0.510378017,0,0.593563332,2.723274388,45.50829535,25.60860324,0.713188769,2.203937472,0.427501778,97.21653054
716,0.907550197,15.11880064,0,3.668193514,0.160141404,5.41588002,2.024460402,1.032085722,0,1.127045244,3.435289818,49.08312235,26.570898,0.794019827,2.63663254,0.726231111,98.63017594
717,1.075515203,15.710782,0,3.734569324,0.206535443,6.000884291,2.286877347,1.817385524,0.203747613,1.847942869,3.876655588,53.29585712,27.40199538,0.82085726,3.016437403,0.895448952,99.33925312
718,1.196925856,15.90239646,0.008955395,3.871305111,0.249283842,6.309354326,2.325737998,2.903168004,1.570630577,2.764368768,3.913380562,57.22049734,27.93723142,0.817855551,3.344042511,0.82947727,99.16168235
719,1.265654353,15.72872999,0.009265739,3.990871905,0.292995977,6.362654707,2.196500439,4.228498638,3.44489511,3.832645839,3.661562706,60.50316673,28.11559498,0.809091599,3.881386693,0.599240806,98.59521915
720,1.283859826,15.24767276,0.004943213,3.982287408,0.34413711,6.240783418,1.990766787,5.707986624,5.509638619,4.996149561,3.29982226,62.93302053,27.90198814,0.818622901,4.955720875,0.319814993,98.30757787
721,1.253701407,14.51711493,6.94E-18,3.734569324,0.409172503,6.023738442,1.800139158,7.256241161,7.44795851,6.198255415,3.006779468,64.29921397,27.26131298,0.870506956,6.894295984,0.106275264,98.96647284
722,1.183191007,13.61833725,0,3.180499842,0.491440675,5.789040448,1.698553741,8.783593834,9.006231341,7.381735438,2.91947655,64.52968506,26.21399435,0.987622675,9.899863482,0.039158034,101.124667
723,1.103751656,12.72618288,0,2.427919101,0.58177318,5.604300846,1.689283014,10.18326577,10.18395027,8.486947911,3.008643641,64.10750294,25.00254814,1.188134622,13.67717697,0.060843647,104.8751179
724,1.052659162,12.03888552,0,1.628431722,0.667874826,5.534653733,1.757933527,11.34420048,11.04388759,9.453647672,3.203432855,63.65451948,23.92501299,1.489028773,17.8064906,0.079173427,110.1958316
725,1.067189335,11.75467893,0,0.933642331,0.737450426,5.645233205,1.890111833,12.15534147,11.64881563,10.22158956,3.432996306,63.7925866,23.27942755,1.907291106,21.86805851,0.001988698,117.0648142
726,1.171041003,11.97665758,0.000642968,0.460256221,0.78176791,5.966647559,2.067939126,12.54988779,12.05187827,10.75117794,3.635287259,64.91027831,23.25837193,2.495405655,25.50151547,0,125.3226722
727,1.333605083,12.42735894,0.00066525,0.185381366,0.806347701,6.391401894,2.259595175,12.63806067,12.26770585,11.08541527,3.783463579,66.46305721,23.63259202,3.447848683,28.5840187,0,134.2604136
728,1.510695511,12.73418125,0.000354907,0.051226411,0.820273343,6.777475511,2.429774396,12.57433684,12.30130026,11.28795354,3.859484283,67.67310799,24.06737515,4.994594513,31.05210606,0,143.0316469
729,1.658126224,12.52452272,8.67E-19,0,0.832628379,6.98284771,2.543171201,12.51319308,12.15766341,11.42244475,3.845308387,67.76261538,24.22800866,7.365617466,32.84231541,0.953255165,150.7899806
730,1.741127515,11.55963263,0,0,0.850192798,6.919949701,2.574513549,12.57523795,11.86448965,11.54458282,3.732618522,66.24527494,23.90728093,10.63386875,33.93865793,2.766329954,156.8630623
