,Wind01,Wind02,Wind03,Wind04,Wind05,Wind06,Wind07,Wind08,Wind09,Wind10,Wind11,Wind12,Wind13,Wind14,Wind15,Wind16,Wind17
559,0,0,0.726022543,0.86045068,0,0.075402138,0,0,1.21E-05,1.17E-06,0,7.598917661,0.509391526,10.17717038,25.22806885,1.320292199,41.05924153
560,0,0,0.717496092,0.829569185,0,0.066139816,0,0,1.17E-05,1.06E-06,0,6.994108182,0.513887019,7.565517004,25.4803841,1.068225989,31.85280671
561,6.78E-21,0,0.701417985,0.797138921,1.06E-22,0.055667104,6.78E-21,0,0,0,0,6.612896714,0.51723601,5.448280448,25.72611777,0.80126001,23.66927667
562,1.82E-06,3.39E-06,0.681391298,0.766794368,4.48E-07,0.047531993,1.83E-06,7.92E-06,0,0,1.40E-06,6.542580455,0.514920712,4.240727384,25.70718662,0.542397897,17.43104585
563,1.89E-06,6.21E-06,0.662367072,0.742307326,8.44E-07,0.044329918,1.88E-06,1.49E-05,0,0,2.22E-06,6.809675358,0.512441738,3.724318855,25.49716395,0.339774991,13.417937
564,1.01E-06,5.92E-06,0.649633337,0.727483931,8.17E-07,0.04841817,9.92E-07,1.44E-05,0,0,1.93E-06,7.425502059,0.517804305,3.522064494,25.25253723,0.24780956,11.74912995
565,0,1.69E-21,0.648478125,0.726130315,0,0.062154041,0,3.39E-21,1.36E-20,0,0,8.4013812,0.539013629,3.256973936,25.12979391,0.320919871,12.54380452
566,0,0,0.661894521,0.74021223,0,0.086809784,0,0,8.93E-05,7.59E-06,0,9.715472615,0.582257897,2.661344967,25.2690973,0.583352553,15.64261837
567,0,0,0.683695836,0.764333892,0,0.119317488,0,0,0.000167475,1.42E-05,0,11.21329293,0.646457178,1.904627987,25.74531407,0.938667668,19.77214053
568,0,0,0.705400434,0.791259133,0,0.155524205,0,0,0.000161863,1.37E-05,0,12.70719795,0.728714511,1.265561547,26.61698676,1.260253638,23.38041789
569,0,6.78E-21,0.718526679,0.813751789,0,0.191276985,0,0,0,3.39E-21,0,14.00954351,0.826132938,1.0228842,27.9426579,1.421498886,24.91549731
570,1.30E-07,4.48E-05,0.716604456,0.826286705,6.30E-06,0.223001318,0,0.000110701,0,0,1.29E-05,14.9739653,0.93441793,1.39743763,29.71699384,1.363496101,23.29567454
571,1.33E-07,8.40E-05,0.701209729,0.830182786,1.18E-05,0.249436452,0,0.000207504,0,0,2.41E-05,15.61921851,1.043684691,2.378476052,31.67915627,1.298155045,19.32024077
572,7.01E-08,8.12E-05,0.675929981,0.82846995,1.14E-05,0.269900078,0,0.000200555,0,0,2.32E-05,16.00533819,1.142650857,3.89735681,33.50443069,1.505089746,14.25873607
573,0,0,0.644352696,0.824178116,0,0.283709883,0,5.42E-20,0,0,0,16.19235942,1.220034064,5.885437252,34.86810261,2.263914232,9.380700507
574,0,0,0.610299878,0.819818653,0,0.290921513,8.22E-07,0,0.001273185,0.000105526,0,16.26315497,1.267805677,8.192729469,35.53003232,3.733947176,5.721266626
575,0,0,0.578531614,0.815828742,0,0.29454244,1.57E-06,0,0.002562861,0.000197801,0,16.3919485,1.290951981,10.34386453,35.5883793,5.593325837,3.377936938
576,0,0,0.554042512,0.812127012,0,0.298318096,1.53E-06,0,0.003031755,0.000191176,0,16.77580136,1.297712988,11.78212824,35.22587784,7.399892114,2.21380644
577,0,0,0.541827179,0.808632095,1.36E-20,0.30599391,0,0,0.001842591,5.42E-20,0,17.61177492,1.296328713,11.95080643,34.62526221,8.711487911,2.091970127
578,0,0.000624369,0.545327623,0.805850765,9.43E-05,0.319484115,0,0.001709817,0,0,0.000178501,19.00609324,1.292013873,10.5131849,33.92805679,9.191610409,2.901184634
579,0,0.001170339,0.56177545,0.80664237,0.000217194,0.33337816,0,0.004233562,0,0.000110522,0.000334587,20.70163111,1.277882007,8.012549441,33.11094634,8.926377909,4.632853151
580,0,0.001131139,0.586849668,0.814454403,0.000337182,0.340434297,0,0.007327281,0,0.002150967,0.00032338,22.35042601,1.244021357,5.212185859,32.10940575,8.107563995,7.304040507
581,0,0,0.616229281,0.832734357,0.000422715,0.333410777,0,0.01074702,0.008661971,0.006789792,0,23.60451543,1.180520166,2.875379947,30.8589099,6.926942246,10.93181153
582,5.86E-08,0,0.649221027,0.865709035,0.00053238,0.308785519,1.19E-05,0.01553229,0.0289729,0.015704246,0,24.22445101,1.08646736,1.578021569,29.36142505,5.571113706,15.40131455
583,1.12E-07,0,0.699642553,0.920722486,0.001085281,0.277915101,2.24E-05,0.027856471,0.06096307,0.033455786,0,24.40484101,0.996954599,1.146416879,27.88488314,4.205989256,20.0700319
584,1.09E-07,0,0.78493924,1.005898071,0.002590646,0.255875769,2.16E-05,0.055176407,0.10531786,0.065326927,0,24.44880787,0.956074226,1.219476099,26.76370748,2.992307241,24.16352942
585,0,0.003432514,0.922556464,1.12935915,0.005557705,0.257743766,0,0.104948942,0.162722649,0.116600182,0.000111277,24.65947401,1.007918585,1.436109452,26.33232139,2.090806003,26.90737293
586,0,0.015988349,1.12119254,1.293286521,0.010319135,0.292813839,0,0.18190003,0.233658783,0.190555788,0.002920449,25.22656745,1.177594649,1.510608028,26.80191359,1.6125966,27.70694718
587,0,0.032588638,1.354557511,1.476090722,0.0165014,0.347254726,0,0.279832056,0.317791462,0.282464889,0.006771266,25.88623854,1.414267917,1.458786387,27.89073446,1.47028095,26.68691244
588,0,0.050024167,1.587614358,1.650239729,0.023554409,0.401453669,0,0.389816518,0.414581853,0.385596351,0.010957905,26.26124325,1.648118518,1.371839957,29.19379976,1.526833688,24.15174792
589,1.06E-22,0.065085726,1.78532606,1.788201516,0.030928076,0.435797907,0,0.502924911,0.52349112,0.49321904,0.014774543,25.97433753,1.809326579,1.340964165,30.30612527,1.645229449,20.40593278
590,8.51E-07,0.075362207,1.92165278,1.869544676,0.037974393,0.437326566,0.000177302,0.60911683,0.639693385,0.596637257,0.017676154,24.80838905,1.853952096,1.430234271,30.89075317,1.714008837,15.81406349
591,1.60E-06,0.081634914,2.00654341,1.902240267,0.043653689,0.419686308,0.000398852,0.693904277,0.741214587,0.67929702,0.01976089,23.18671233,1.841574536,1.595244859,30.88283139,1.723976348,10.98120554
592,1.54E-06,0.085483252,2.058944027,1.901359967,0.046828377,0.403175681,0.000594704,0.741687352,0.801793621,0.72267978,0.021287701,21.6927336,1.85765323,1.764470344,30.28553426,1.69150245,6.572541704
593,0,0.08848663,2.097800707,1.881975452,0.046360867,0.408093232,0.000694908,0.736866155,0.795169379,0.70826699,0.022515533,20.90987909,1.987647512,1.866385143,29.10203614,1.63295761,3.253254752
594,0,0.091616116,2.137611425,1.857923179,0.041665768,0.447543379,0.000666744,0.671249869,0.705973906,0.626274904,0.023629384,21.2127434,2.283663819,1.848570574,27.42596709,1.559786107,1.491721171
595,0,0.093409431,2.175081755,1.838098738,0.034366478,0.505854014,0.000626387,0.566284004,0.562411834,0.501858998,0.024518431,22.14059449,2.664397007,1.735035559,25.71278013,1.463727465,0.969092342
596,0,0.091795961,2.20246917,1.830162502,0.026638592,0.5601589,0.000727239,0.450823154,0.403580945,0.368909553,0.024997902,23.02386872,3.015189039,1.568895921,24.50838398,1.33159502,1.169713364
597,0,0.084705088,2.212031142,1.841774841,0.020657703,0.587591801,0.001122704,0.353721911,0.268579021,0.261316851,0.024883022,23.1930024,3.221381875,1.393267486,24.35868739,1.150202107,1.577929338
598,1.26E-05,0.070988572,2.196608185,1.875145517,0.017970863,0.572448509,0.001904156,0.296063859,0.186767971,0.203843499,0.024097139,22.1901425,3.201535086,1.243986944,25.59852899,0.91527411,1.776349415
599,2.81E-05,0.053187665,2.15137297,1.910681848,0.017610946,0.527672935,0.002914855,0.267848548,0.148566201,0.184741419,0.022996084,20.40427854,3.007078679,1.127774454,27.71846697,0.658184605,1.740638942
600,4.12E-05,0.034765995,2.072081209,1.923340542,0.017982284,0.473371019,0.003936038,0.251304519,0.134656247,0.183134861,0.022043807,18.43611065,2.72266027,1.044071039,29.99798943,0.419219214,1.544727316
601,4.67E-05,0.01918719,1.954488615,1.888078306,0.017489206,0.429648704,0.004748937,0.228660312,0.125720641,0.178148075,0.02170426,16.88633896,2.432927476,0.992317725,31.71658447,0.238663561,1.262543936
602,4.12E-05,0.009076219,1.798086304,1.789093355,0.014990443,0.410605553,0.005174758,0.187165975,0.106834553,0.154241782,0.022207346,16.18326894,2.20539073,0.971055323,32.33221341,0.144687378,0.963889488
603,2.81E-05,0.003703425,1.617307012,1.647549936,0.011162329,0.406315619,0.005194584,0.134157574,0.080643692,0.1172226,0.022846766,16.06562727,2.03901174,0.975223787,32.01673061,0.116996824,0.702049822
604,1.26E-05,0.001500494,1.430318877,1.493853804,0.007135595,0.400846581,0.004829469,0.081992682,0.0541864,0.078233616,0.022682172,16.09974597,1.915615032,0.998862855,31.12046364,0.123182168,0.526182079
605,0,0.00089911,1.255290039,1.358410714,0.004040974,0.378266117,0.004100467,0.043028872,0.034501022,0.04841792,0.020773217,15.85195704,1.817025132,1.036012268,29.99374008,0.13083368,0.485443398
606,0,0.000594354,1.105519205,1.262504535,0.002696044,0.327690047,0.003060404,0.026041779,0.026562913,0.035789058,0.016555866,15.00054833,1.727499827,1.080903137,28.92696625,0.115047279,0.604013587
607,0,0.000334883,0.974827348,1.190931591,0.002665766,0.258426775,0.001889186,0.025479289,0.027095483,0.03584241,0.01097134,13.67163107,1.64102995,1.128532062,27.97086327,0.080941503,0.806163114
608,0,0.000132748,0.852166005,1.119366322,0.003201947,0.184832846,0.000798492,0.032207349,0.030759153,0.040943814,0.005337172,12.10327232,1.554039593,1.174087013,27.11623102,0.04114054,0.991185115
609,6.78E-21,0,0.726486718,1.023483167,0.003556393,0.121264806,0,0.037091908,0.032214345,0.04345911,0.000970896,10.53353916,1.46295285,1.212755961,26.35386936,0.00826858,1.058372725
610,1.54E-06,0,0.59043335,0.886532701,0.003168028,0.078621927,0,0.033256505,0.027543476,0.037732987,0,9.156162966,1.364467388,1.241865263,25.69356427,0,0.938493028
611,1.60E-06,0,0.451419067,0.722070038,0.002224248,0.053974375,0,0.022855051,0.018516939,0.026025552,0,7.987532448,1.256375168,1.267294809,25.2210463,0,0.688208914
612,8.51E-07,0,0.32054936,0.551226427,0.001099567,0.040935039,0,0.010299049,0.008327124,0.012575763,0,6.999700628,1.136741723,1.297062875,25.04103211,0,0.395657221
613,0,0,0.208929719,0.395133117,0.000168497,0.033116809,0,0,0.000166419,0.001622579,0,6.164720534,1.003632588,1.339187734,25.2582384,0,0.148974787
614,0,1.54E-05,0.125011219,0.27059035,0,0.025354492,9.55E-05,0,0,0,0.000421127,5.453235019,0.857011966,1.400495832,25.92704488,0.003119782,0.015026943
615,0,1.60E-05,0.066627265,0.177074339,0,0.017370564,9.88E-05,0,0,0,0.000435721,4.830246256,0.70443874,1.483046282,26.90048349,0.003228448,0
616,0,8.52E-06,0.028956844,0.109730288,0,0.010109416,5.27E-05,0,0,0,0.000232454,4.259346245,0.55537046,1.587706368,27.98124923,0.00172289,0
617,0,1.36E-20,0.007178945,0.063703401,0,0.00451544,0,0,0,8.24E-18,0,3.704126989,0.419264677,1.715343372,28.9720371,0,0.022297873
618,1.12E-07,0,0,0.034292147,9.57E-05,0.00125648,0,0.001264223,0.000978074,0.001161591,0,3.14113509,0.304000697,1.863824665,29.72520258,0,0.037253131
619,1.16E-07,0,0,0.017408047,9.90E-05,0,0,0.001308034,0.001011968,0.001201845,0,2.59873556,0.211144839,2.019017972,30.29174309,0,0.035558439
620,6.27E-08,0,0,0.009115883,5.28E-05,0,0,0.000697828,0.000539879,0.000641177,0,2.118248015,0.140685176,2.163791104,30.77231656,0,0.024526595
621,0,6.78E-21,0,0.005480441,0,8.67E-19,0,0,8.67E-19,0,0,1.74099207,0.092609783,2.281011873,31.26758089,8.67E-19,0.011470401
622,0,1.11E-06,0.002569995,0.00321023,0,0.000170873,6.86E-06,0,0,0,3.02E-05,1.494119284,0.06575057,2.361916931,31.84707277,0.000233095,0.004128327
623,0,1.15E-06,0.003813911,0.00158866,0,0.000174185,7.09E-06,0,0,0,3.13E-05,1.348108997,0.054314806,2.431218292,32.45584391,0.000248859,0.011941524
624,0,6.12E-07,0.004082823,0.000542871,0,9.04E-05,3.78E-06,0,0,0,1.67E-05,1.259272497,0.0513536,2.521996811,33.00782479,0.000140193,0.044776814
625,0,0,0.003727809,0,0,0,0,4.34E-19,4.34E-19,0,0,1.183921068,0.049918057,2.667333344,33.4169459,0,0.112501017
626,2.00E-08,0,0.003066254,0,6.87E-06,0,0,9.08E-05,7.02E-05,8.34E-05,0,1.088634977,0.044726428,2.887701046,33.61102219,0,0.218807409
627,3.08E-08,0,0.00228078,1.23E-05,7.11E-06,0,0,9.39E-05,7.27E-05,8.63E-05,0,0.981070414,0.03716553,3.153142279,33.57340652,0,0.342695088
628,2.62E-08,0,0.001520319,0.000257919,3.79E-06,0,0,5.01E-05,3.88E-05,4.60E-05,0,0.879152551,0.030289323,3.421091707,33.30133623,0,0.456989606
629,1.32E-23,4.24E-22,0.000933802,0.000446728,0,0,0,0,0,0,0,0.800806556,0.027151769,3.648983993,32.79204867,0,0.534516515
630,0,7.96E-08,0.000618506,0.000457298,0,0,4.70E-07,0,0,0,2.17E-06,0.758489914,0.030038597,3.799122481,32.05950677,0.000143551,0.555752936
631,0,8.23E-08,0.000465098,0.000331352,0,0,4.67E-07,0,0,0,2.25E-06,0.742789354,0.038162627,3.853285229,31.18457578,0.000255575,0.531782258
632,0,4.39E-08,0.000312591,0.000151412,0,0,2.31E-07,0,0,0,1.20E-06,0.738823918,0.049968447,3.798118977,30.26484656,0.000239812,0.48133944
633,0,0,0,0,0,5.42E-20,0,2.71E-20,2.71E-20,0,0,0.731712646,0.063900648,3.620270464,29.39790995,0,0.423159437
634,1.68E-07,0,0,0,4.93E-07,0.000158191,0,6.52E-06,5.04E-06,5.99E-06,0,0.711048068,0.080178582,3.318643937,28.67181471,0,0.373806964
635,3.14E-07,0,0,0,5.11E-07,0.00029933,2.03E-08,6.74E-06,5.22E-06,6.20E-06,0,0.684316657,0.106120652,2.94117368,28.13644131,0,0.341165757
636,3.04E-07,0,0,0,2.72E-07,0.000290804,7.88E-08,3.60E-06,2.78E-06,3.31E-06,0,0.663478376,0.150820025,2.548051485,27.83212813,0,0.330949307
637,0,0,4.76E-05,0,0,0,0,0,6.78E-21,0,4.24E-22,0.660493184,0.223369867,2.199469145,27.79921353,0,0.348871105
638,0,5.73E-09,0.00215901,0,0,0,0,0,0,0,1.56E-07,0.685975986,0.32878139,1.940718351,28.05612833,0.0019106,0.395466169
639,0,5.95E-09,0.004857276,0,0,0,0,0,0,0,1.61E-07,0.745161449,0.455737996,1.757490396,28.5336731,0.004401022,0.45055562
640,0,3.19E-09,0.007399832,0,0,0,0,0,0,0,8.61E-08,0.841939183,0.588841129,1.620576471,29.14074083,0.006834583,0.488782105
641,0,6.62E-24,0.009044104,5.42E-20,1.06E-22,0.000918278,0,1.69E-21,0,0,0,0.980198797,0.712692235,1.500767768,29.78622454,0.008574603,0.484788271
642,2.33E-06,0,0.009268938,0.000158172,3.54E-08,0.004294747,1.16E-06,4.68E-07,3.62E-07,4.30E-07,0,1.155658431,0.813230837,1.376734888,30.36531167,0.009335124,0.42343054
643,4.37E-06,0,0.008438858,0.000300877,3.67E-08,0.009328607,2.18E-06,4.84E-07,3.75E-07,4.45E-07,0,1.33135034,0.881748765,1.258666077,30.71836755,0.010233078,0.330420431
644,4.22E-06,0,0.007139812,0.000293143,1.96E-08,0.015788891,2.11E-06,2.58E-07,2.00E-07,2.37E-07,0,1.46213531,0.910875923,1.164628988,30.67205194,0.012736119,0.241683237
645,1.69E-21,0,0.005957746,0,2.65E-23,0.023444634,8.47E-22,4.24E-22,0,0,0,1.502874125,0.893242216,1.112691275,30.05302462,0.018311903,0.19314425
646,0,6.89E-10,0.005472869,0,0,0.032010329,0,0,0,0,1.15E-08,1.425892976,0.828542883,1.114182372,28.77290705,0.028010652,0.210770147
647,0,9.48E-10,0.006242444,0,0,0.040982321,0,0,0,0,1.21E-08,1.273379679,0.744734491,1.153478823,27.08316747,0.041212868,0.280693132
648,0,7.32E-10,0.008817995,0,0,0.049802414,0,0,0,0,6.69E-09,1.104987455,0.67683894,1.20821895,25.32023583,0.056881617,0.379086792
649,0,0,0.013751049,0.001629502,0,0.057912412,3.39E-21,1.06E-22,0,0,0,0.980369524,0.659878128,1.256041078,23.82054205,0.07397997,0.482124716
650,3.25E-05,0,0.021255657,0.005596145,2.54E-09,0.06472049,1.62E-05,3.35E-08,2.59E-08,3.08E-08,0,0.941963484,0.715068353,1.279411072,22.83164146,0.091212941,0.568926587
651,6.09E-05,0,0.030195971,0.010869067,2.62E-09,0.069500305,3.04E-05,3.45E-08,2.68E-08,3.18E-08,0,0.96334443,0.808403491,1.280104975,22.24559089,0.106253342,0.630396478
652,5.88E-05,0,0.039098669,0.01658146,1.39E-09,0.071491885,2.94E-05,1.83E-08,1.42E-08,1.69E-08,0,1.000871835,0.892071814,1.264726372,21.86557255,0.116515928,0.660384562
653,0,8.27E-25,0.04649043,0.021866518,3.31E-24,0.069935256,0,0,5.29E-23,0,0,1.010905171,0.918261596,1.239878849,21.49476865,0.119415458,0.652741009
654,0,3.92E-09,0.051530414,0.026937176,0,0.06448479,0,0,0,0,4.76E-09,0.960474931,0.853984617,1.210659699,20.9712572,0.113395547,0.611080191
655,1.56E-07,7.32E-09,0.055907714,0.036325332,0,0.056452229,0,0,0,0,8.25E-09,0.85929569,0.725546693,1.176141051,20.27269934,0.101015255,0.578073287
656,0.000547742,7.06E-09,0.061943904,0.055642627,0,0.047563659,0,0,0,0,7.61E-09,0.727753046,0.574077144,1.13388874,19.411652,0.085862496,0.606155674
657,0.001818869,1.65E-24,0.07196056,0.090500703,0,0.039545168,2.71E-20,0,0,0,0,0.586232596,0.440705295,1.081468602,18.40067209,0.071525189,0.747762734
658,0.003944398,0,0.087438489,0.144358353,1.04E-10,0.033771158,0.000249731,5.76E-10,1.01E-09,1.07E-09,0,0.45235929,0.357068651,1.016999347,17.26148273,0.060930387,1.028086624
659,0.006503038,0,0.106495444,0.21206298,4.21E-11,0.030209298,0.000612762,0,3.24E-10,1.37E-10,0,0.332715493,0.316837456,0.940811174,16.05247172,0.054361689,1.363346628
660,0.008935457,0,0.126408409,0.286309142,0,0.028475575,0.001047253,0,0,0,0,0.231122925,0.304190138,0.853787159,14.84119301,0.051441832,1.642518807
661,0.010682325,0,0.14445437,0.359791395,0,0.028185974,0.001511368,0,0,1.65E-24,6.62E-24,0.151403303,0.303305127,0.756810374,13.6952006,0.051793553,1.754579225
662,0.011314549,5.41E-08,0.159116428,0.426048762,2.43E-10,0.028873778,0.001955319,6.21E-09,2.70E-09,3.70E-09,5.52E-08,0.09589095,0.300860453,0.651780516,12.66677253,0.05489258,1.624933853
663,0.01092399,1.01E-07,0.173702148,0.481998129,4.97E-10,0.029741461,0.002297518,1.22E-08,5.48E-09,7.43E-09,1.03E-07,0.0609706,0.293532566,0.54466377,11.74708325,0.059626617,1.324708301
664,0.009732746,9.81E-08,0.192725212,0.525400849,5.03E-10,0.029908793,0.002448426,1.21E-08,5.52E-09,7.45E-09,9.99E-08,0.041539593,0.280497517,0.442442945,10.91203129,0.064736361,0.961458088
665,0.007962915,2.65E-23,0.220699302,0.554018273,0,0.028495545,0.002318506,0,0,0,5.29E-23,0.032495266,0.260931359,0.352100849,10.13751519,0.068962509,0.642738732
666,0.005855779,0,0.260584243,0.56993242,0,0.02499159,0.001862302,0,0,0,0,0.02928936,0.235004984,0.278897922,9.401777624,0.071291825,0.45339078
667,0.003729359,0,0.309124429,0.592507976,0,0.020367205,0.001210693,0,0,0,0,0.029591225,0.206868638,0.221205132,8.692437846,0.071695341,0.387394879
668,0.001920859,0,0.361510397,0.645430293,0,0.015962771,0.00053864,0,0,0,0,0.03162461,0.181667409,0.17567108,7.999459264,0.070390159,0.416016707
669,0.000767483,0,0.412932687,0.752384725,0,0.013118667,2.11E-05,0,0,0,1.06E-22,0.033613267,0.164546383,0.138944367,7.312805282,0.067593377,0.510521938
670,0.000484973,7.54E-07,0.465094397,0.929805892,4.07E-09,0.012827592,0,9.54E-08,4.45E-08,5.97E-08,7.68E-07,0.034927858,0.159268895,0.108164934,6.626104489,0.063703009,0.643314927
671,0.000803212,1.41E-06,0.545748882,1.165125482,7.63E-09,0.01469152,0,1.79E-07,8.35E-08,1.12E-07,1.44E-06,0.039526694,0.16407128,0.082438081,5.947646205,0.059840721,0.791354748
672,0.001330621,1.37E-06,0.689162059,1.438524451,7.37E-09,0.017964742,0,1.73E-07,8.07E-08,1.08E-07,1.39E-06,0.052514994,0.175808124,0.061360452,5.289384937,0.05730909,0.932739154
673,0.001675621,0,0.929599843,1.730183758,0,0.021901553,0,0,5.29E-23,5.29E-23,4.24E-22,0.078997982,0.19133401,0.044528688,4.663275189,0.057410695,1.045565897
674,0.001549757,0,1.285215196,2.021742825,0,0.025872143,4.83E-05,0,0,0,0,0.126312369,0.210155713,0.031509682,4.077660054,0.060688903,1.112827907
675,0.001077081,0,1.709709263,2.30067495,0,0.029710307,3.98E-05,0,0,0,0,0.210720837,0.242388774,0.021751336,3.526436975,0.064650234,1.137098817
676,0.00048477,0,2.140670233,2.555911896,0,0.03336574,1.13E-05,0,0,0,0,0.350717556,0.300800923,0.014671802,2.999891982,0.066041997,1.12584744
677,4.34E-19,0,2.515686297,2.776385429,6.62E-24,0.036788136,0,0,0,0,0,0.564796699,0.398159889,0.009689234,2.488311107,0.061611499,1.086542585
678,0,1.05E-05,2.792155463,2.95342081,5.67E-08,0.039746359,2.93E-05,1.33E-06,6.21E-07,8.33E-07,1.07E-05,0.853833471,0.538295326,0.006291406,1.987053333,0.049370782,1.025650891
679,0,1.97E-05,3.006715024,3.087917283,1.06E-07,0.041285939,6.86E-05,2.49E-06,1.16E-06,1.56E-06,2.00E-05,1.148227211,0.68928458,0.004244581,1.511769444,0.032390815,0.945630302
680,0,1.90E-05,3.215812089,3.183167591,1.03E-07,0.04027158,7.35E-05,2.41E-06,1.12E-06,1.51E-06,1.94E-05,1.360758291,0.810266918,0.003384641,1.083183178,0.015007297,0.847936593
681,0,0,3.475893771,3.242464475,2.65E-23,0.035567981,0,0,4.24E-22,4.24E-22,0,1.404207085,0.860381608,0.003547472,0.722018274,0.001555931,0.734025536
682,0,0,3.826202382,3.269440166,0,0.026917216,0,0,0,0,0,1.235978574,0.822998603,0.004507317,0.443689268,0,0.608381403
683,0,0,4.237161045,3.269084834,0,0.017570842,0,0,0,0,0,0.991976174,0.778410593,0.005791869,0.242373903,0,0.487602471
684,0,0,4.661988085,3.24672814,0,0.011657789,0,0,0,0,0,0.852727914,0.831140954,0.006867179,0.106940722,0,0.391315517
685,0,0,5.053901824,3.207699743,1.06E-22,0.013306989,0,3.39E-21,0,0,2.71E-20,0.998761818,1.085713061,0.007199299,0.026258267,0,0.339147316
686,0.000258173,0.000146277,5.378036651,3.159406884,7.90E-07,0.025685994,0.000639257,1.85E-05,8.64E-06,1.16E-05,0.000148964,1.564742015,1.612867065,0.006531237,0,0.001456712,0.343035161
687,0.000497631,0.000274187,5.647191207,3.11756714,1.48E-06,0.048116859,0.001237087,3.47E-05,1.62E-05,2.17E-05,0.000279223,2.501877039,2.348210225,0.00571381,0,0.001507102,0.384158406
688,0.000488274,0.000265004,5.886080194,3.099975668,1.43E-06,0.078960261,0.001315267,3.35E-05,1.57E-05,2.10E-05,0.000269871,3.715511523,3.193566578,0.005874792,0,0.000803941,0.43600692
689,0,1.08E-19,6.119418315,3.124427626,0,0.116576878,0.000395576,0,0,0,0,5.110990102,4.050760159,0.008141957,3.82E-17,0,0.472070572
690,0,0,6.363591215,3.201647773,0,0.159913831,0,0,0,0,0,6.582414537,4.840132812,0.013318745,0.002324354,0,0.471860342
691,0,0,6.601668294,3.314079271,0,0.210264019,0,0,0,0,0,7.978915086,5.556097608,0.020911272,0,0,0.43897166
692,0,0,6.808389894,3.437094885,0,0.269506784,0,0,0,0,0,9.138379136,6.211585429,0.030101322,0,0,0.383021065
693,4.34E-19,0,6.958496354,3.546067378,0,0.339521468,1.41E-18,0,0,0,4.34E-19,9.898694071,6.819527154,0.04007068,0,0,0.313625097
694,0.00388788,0.002229322,7.035014845,3.621995793,1.10E-05,0.427069659,0.007545644,0.000257878,0.000120391,0.000161553,0.00212401,10.19416713,7.400215731,0.050329355,0.013029062,0.000103084,0.23979338
695,0.007692286,0.005354483,7.054119843,3.668384296,2.06E-05,0.558441931,0.015153963,0.000483376,0.000225665,0.00030282,0.004282765,10.34478499,8.00339237,0.061700265,0.025831963,0.000105388,0.168107878
696,0.008705062,0.008873494,7.040272653,3.69436333,1.99E-05,0.7648111,0.017716736,0.000467186,0.000218107,0.000292678,0.005087511,10.76695415,8.686160348,0.075334551,0.025718883,5.50E-05,0.104543637
697,0.004218053,0.012284366,7.01793458,3.70906334,0,1.077349987,0.010125748,0,5.42E-20,0,0.003149491,11.87708115,9.505622944,0.092383356,0,1.08E-19,0.055075705
698,0,0.023632214,7.006645602,3.719975306,0,1.508364325,0,0,0,0,0,13.92220379,10.49193796,0.117753538,0,0,0.023851895
699,0,0.085150566,7.006260383,3.728032345,0,1.994691518,0,0,0,0,0,16.47188505,11.56748128,0.17137481,0,0,0.007711084
700,0.025194805,0.247620053,7.011712263,3.732528111,0,2.454301886,0,0,0,0,0.000839609,18.9263192,12.62768333,0.276932601,0,0,0.001664918
701,0.101151838,0.561821308,7.01793458,3.732756255,2.71E-20,2.805165748,0.064951124,0,0,4.34E-19,0.020427715,20.6857005,13.56797452,0.458112338,0.113479143,0,0.00072504
702,0.232274256,1.060592471,7.020934729,3.728634953,0.000173487,2.988102697,0.194835268,0.003953946,0.001936487,0.002554748,0.057667677,21.3231338,14.33715851,0.733449093,0.435932056,0,0.000711511
703,0.387807409,1.705001715,7.021016328,3.722580459,0.000449239,3.035329411,0.356440217,0.009629922,0.005220359,0.006654618,0.104947574,21.10336633,15.09753192,1.10087651,0.843331103,0,0.000678063
704,0.527186545,2.438174725,7.019557054,3.717633553,0.000824384,3.001911841,0.508847384,0.016285671,0.010048542,0.01230093,0.151906484,20.46405587,16.06476462,1.553177875,1.237348903,0,0.000486843
705,0.609846912,3.203237182,7.01793458,3.716835009,0.001296053,2.942915936,0.611138182,0.023178937,0.01661796,0.019495007,0.188183484,19.84286022,17.45452647,2.083136476,1.519658077,0,0
706,0.608704345,3.95279302,7.017222965,3.720238828,0.00183714,2.906470518,0.636486307,0.029481747,0.02473038,0.027853344,0.209021836,19.63246027,19.39023224,2.663015652,1.616214305,7.65E-05,0
707,0.550597023,4.677359177,7.017281786,3.715951889,0.002323605,2.912955888,0.614434589,0.034023272,0.032606922,0.035453143,0.23208153,20.04562921,21.62627627,3.182998956,1.550105504,0.000145109,0
708,0.475843713,5.37693084,7.017667005,3.689094293,0.002607172,2.975815217,0.588618141,0.035546967,0.038073548,0.039986779,0.280626742,21.25016331,23.82479782,3.512749992,1.368702649,0.00014115,0
709,0.42476318,6.0515032,7.01793458,3.624786142,0.002539565,3.108491676,0.602672074,0.032796287,0.03895622,0.039146628,0.377921646,23.41385886,25.64793616,3.521932367,1.119376716,0,4.34E-19
710,0.425830081,6.678492359,7.017760053,3.517132476,0.002038261,3.304620575,0.685153628,0.025234704,0.033911255,0.031629511,0.536490855,26.49376746,26.78554756,3.131559703,0.846517401,0,0.002796851
711,0.460142637,7.14499809,7.017297281,3.396178092,0.001283742,3.478605777,0.804308539,0.015205759,0.024916392,0.020150027,0.72590073,29.60396204,27.03835641,2.468045698,0.58258927,0,0.005230106
